id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1257433632760901633,2020-05-04 22:15:14+00:00,1257433632760901633,"RT @IHSDirector: Today, @ANA_ACFgov Commissioner Jeannie Hovland &amp; I filmed a public service announcement to bring attention to Missing and…",10,0,0,0,,en,False,,IHSgov
1257365520875163648,2020-05-04 17:44:35+00:00,1257365520875163648,"This week, we recognize all public servants across #IndianCountry for their tireless efforts to ensure that necessary services continue to be provided during the #COVID19 pandemic. Thank you for your dedication and service to our communities. #PublicServiceRecognitionWeek #PSRW https://t.co/moIIzXNZNI",15,26,1,1,https://twitter.com/IHSgov/status/1257365520875163648/photo/1,en,False,,IHSgov
1256259063068921857,2020-05-01 16:27:55+00:00,1256259063068921857,"Funding opportunity: tribes, tribal organizations, urban Indian health organizations, and health service providers to tribes serving rural communities at risk for #COVID19 are eligible to apply by May 6. Learn more at: https://t.co/B1HiwPE0zu #NativeHealth #IndianCountry https://t.co/JaGSYKxPKK",6,8,0,0,http://bit.ly/3cEx3TQ,en,False,,IHSgov
1255971644557885441,2020-04-30 21:25:49+00:00,1255971644557885441,"During #SexualAssaultAwarenessMonth, it's important to highlight sexual assault issues to raise awareness of prevention &amp; response programs available to the public, and to acknowledge how #COVID19 is impacting our daily routines. Read more at https://t.co/KGkJjWWkIt #NativeHealth https://t.co/5VcoJ8e4gb",2,2,0,0,https://go.usa.gov/xvySB,en,False,,IHSgov
1255898149115375619,2020-04-30 16:33:46+00:00,1255898149115375619,RT @DepSecHargan: The work @HHSGov &amp; @IHSgov have done to advance #tribalhealth outcomes such as this are made possible with the help and s…,4,0,0,0,,en,False,,IHSgov
1255898117678993408,2020-04-30 16:33:39+00:00,1255898117678993408,RT @DepSecHargan: A new study from @IHSgov and @CDCDiabetes found a significant decrease among American Indian and Alaska Native adults in…,5,0,0,0,,en,False,,IHSgov
1255897828079140865,2020-04-30 16:32:30+00:00,1255897828079140865,RT @CDCgov: Living with older family members or others at higher risk of severe illness from #COVID19? Help protect your household by only…,210,0,0,0,,en,False,,IHSgov
1255604745991008262,2020-04-29 21:07:54+00:00,1255604745991008262,A new study from IHS &amp; @CDCDiabetes found a significant decrease in #diabetes prevalence among American Indian and Alaska Native adults. Fewer Native people have to live with diabetes and complications such as heart disease &amp; kidney failure. #NativeHealth https://t.co/TV27UzXUUC https://t.co/Nsz0A4XCD4,9,13,1,3,https://www.ihs.gov/newsroom/ihs-blog/april-2020-blogs/new-study-shows-decrease-in-diabetes-prevalence-for-american-indian-and-alaska-native-adults/,en,False,,IHSgov
1255229669605023744,2020-04-28 20:17:28+00:00,1255227358518353922,"The IHS appreciates the hard work and dedication of Lt. Aberle, and the entire team across the Indian health system, who are working to respond to the #COVID19 pandemic.",0,3,0,0,,en,False,911306494536224768,IHSgov
1255227358518353922,2020-04-28 20:08:17+00:00,1255227358518353922,"The #IAmIHS campaign highlights our employees’ stories of service, dedication &amp; discovery. The 3rd episode features Lt. Kali Aberle, a family nurse practitioner at the McLaughlin Health Center in SD. Watch her inspiring story: https://t.co/agdolAajn5 #IndianCountry #NativeHealth",5,9,1,2,https://youtu.be/Q8DlSTiaRrk,en,False,,IHSgov
1255220651746627585,2020-04-28 19:41:38+00:00,1255220651746627585,The @IHSgov looks forward to continuing our partnership with @ASIndianAffairs and other members of the @WhiteHouse Council on Native American Affairs to improve health and wellness for American Indians and Alaska Natives across the country. #NativeHealth https://t.co/OT53OHdv0Z,3,6,0,1,https://twitter.com/USIndianAffairs/status/1255209400157036544,en,False,,IHSgov
1255194734227853320,2020-04-28 17:58:39+00:00,1255161163735805953,"Thanks to @IHSDirector for providing these important updates on the federal response to #COVID19 in Indian Country. For more info, please visit https://t.co/2aaIQ9kWpU. #NativeHealth",0,0,0,1,https://www.ihs.gov/coronavirus/,en,False,911306494536224768,IHSgov
1255190117364510724,2020-04-28 17:40:18+00:00,1255161163735805953,"The Paycheck Protection Program and Health Care Enhancement Act, signed by @POTUS on Friday, provides another $750 million for IHS to distribute, bringing the total new funds for the Indian health system, directed by Congress or at the discretion of @HHSGov, to over $2 billion.",1,3,2,0,,en,False,911306494536224768,IHSgov
1255188727430811650,2020-04-28 17:34:47+00:00,1255161163735805953,Another $400 million for IHS was recently allocated by @HHSGov from the CARES Act Provider Relief Fund: https://t.co/mxlERkZqBg,0,1,1,0,https://www.hhs.gov/about/news/2020/04/22/hhs-announces-additional-allocations-of-cares-act-provider-relief-fund.html,en,False,911306494536224768,IHSgov
1255188321640341507,2020-04-28 17:33:10+00:00,1255161163735805953,"IHS has distributed more than $1 billion so far throughout the Indian health system - federal, tribal and urban Indian health programs for #COVID19 response. Read more: https://t.co/17faoSFFKx",1,1,1,0,https://www.ihs.gov/newsroom/pressreleases/2020-press-releases/ihs-statement-on-allocation-of-final-367-million-from-cares-act/,en,False,911306494536224768,IHSgov
1255187949110669312,2020-04-28 17:31:41+00:00,1255161163735805953,We have been working very closely with @HHS_ASH and @Surgeon_General to keep mission-critical #USPHS Commissioned Corps officers at IHS and tribal facilities to provide care.,0,1,1,0,,en,False,911306494536224768,IHSgov
1255187132504834048,2020-04-28 17:28:27+00:00,1255161163735805953,Every #COVID19 patient within the Indian health system that has needed an ICU bed or ventilator has received that care.,0,0,1,0,,en,False,911306494536224768,IHSgov
1255186868188131330,2020-04-28 17:27:24+00:00,1255161163735805953,"IHS has been fortunate to receive priority access to rapid, point-of-care testing through @HHSGov.",0,1,1,0,,en,False,911306494536224768,IHSgov
1255186628387262466,2020-04-28 17:26:27+00:00,1255161163735805953,"Over 26,500 patients have been tested in the Indian health system. Compares favorably with overall U.S. testing per patient. In Navajo Nation, testing is 2x national average per patient.",0,1,1,0,,en,False,911306494536224768,IHSgov
1255186205488152577,2020-04-28 17:24:46+00:00,1255161163735805953,"""Our great team is doing great work, and I couldn't be more proud of them,"" said @IHSDirector",0,1,1,1,,en,False,911306494536224768,IHSgov
1255161163735805953,2020-04-28 15:45:15+00:00,1255161163735805953,"Tune in to @180099native today from 1:00-2:00 pm EDT to hear updates on the federal response to #COVID19 in #IndianCountry from @IHSDirector, @ASIndianAffairs, and White House Office of Intergovernmental Affairs Tribal Liaison Tyler Fish: https://t.co/T9ABZ27C0t #NativeHealth",2,5,1,0,https://www.nativeamericacalling.com/tuesday-april-28th-2020-the-trump-administrations-covid-19-relief-plan/,en,False,,IHSgov
1254921368430395392,2020-04-27 23:52:24+00:00,1254921368430395392,"RT @180099native: Tuesday on NAC: We'll talk with @ASIndianAffairs Tara Sweeney, @IHSDirector Michael Weahkee  and tribal liaison Tyler Fis…",7,0,0,0,,en,False,,IHSgov
1254889506911784968,2020-04-27 21:45:47+00:00,1254889506911784968,RT @CDCgov: Growing evidence suggests #COVID19 can spread before people show symptoms (pre-symptomatic) and from people who have #coronavir…,1713,0,0,0,,en,False,,IHSgov
1254220931163176960,2020-04-26 01:29:06+00:00,1254220931163176960,Thank you again to all the medical laboratory professionals who are working tirelessly to help slow the spread of #COVID19 within our communities. #LabWeek #NativeHealth #IndianCountry https://t.co/apXO1bCcE0,9,21,1,0,https://twitter.com/IHSgov/status/1254220931163176960/photo/1,en,False,,IHSgov
1253796316905459712,2020-04-24 21:21:51+00:00,1253796316905459712,"This #LabWeek, and every day, we acknowledge the risks that laboratory professionals are taking to serve patients during the #COVID19 pandemic, and appreciate the measures they take to mitigate risks to their colleagues and the communities in which they live &amp; work. #NativeHealth https://t.co/VdD2xXnlEU",2,12,0,0,https://twitter.com/IHSgov/status/1253796316905459712/photo/1,en,False,,IHSgov
1253788413280555010,2020-04-24 20:50:26+00:00,1253788413280555010,"RT @CDCgov: Feeling sick? Answer a few questions about your symptoms using Clara, CDC’s #Coronavirus Self-Checker, to help you decide if yo…",1464,0,0,0,,en,False,,IHSgov
1253443903367282690,2020-04-23 22:01:29+00:00,1253443903367282690,"The IHS announced today that the final $367 million of the $1.032 billion provided to the agency in the CARES Act has now been allocated across the Indian Health system to prevent, prepare for, and respond to the #coronavirus pandemic: https://t.co/17faoSFFKx #IndianCountry https://t.co/WjqSPmk7eR",8,13,1,2,https://www.ihs.gov/newsroom/pressreleases/2020-press-releases/ihs-statement-on-allocation-of-final-367-million-from-cares-act/,en,False,,IHSgov
1253413364484595716,2020-04-23 20:00:08+00:00,1253413364484595716,"During #LabWeek, we continue to highlight and thank our medical laboratory professionals, like Eddie Gloshay from the Whiteriver Hospital in Arizona, who are responding to the #COVID19 pandemic across #IndianCountry. #NativeHealth https://t.co/Lob2Mm6biz",3,2,0,0,https://twitter.com/IHSgov/status/1253413364484595716/photo/1,en,False,,IHSgov
1253081920864423936,2020-04-22 22:03:05+00:00,1253081920864423936,"This week is Medical Laboratory Professionals Week – a great opportunity to highlight and thank IHS team members, like Lt. Cmdr. Ryan Thrasher from the Oklahoma City Area, for their important work in responding to diseases such as #COVID19. #LabWeek #NativeHealth #IndianCountry https://t.co/CxDanyUjEp",1,11,0,2,https://twitter.com/IHSgov/status/1253081920864423936/photo/1,en,False,,IHSgov
1253064669188820994,2020-04-22 20:54:32+00:00,1253064669188820994,#COVID19 is requiring tribal communities to find alternative ways to celebrate traditional and spiritual celebrations and gatherings. Read more on the traditional perspective from physicians and healers: https://t.co/93eqGIeUYF #NativeHealth #IndianCountry @AAIP1971,8,7,0,0,https://www.indianz.com/News/2020/04/20/a-traditional-perspective-on-covid19-cor.asp,en,False,,IHSgov
1252780857087201285,2020-04-22 02:06:46+00:00,1252780857087201285,Congratulations to @IHSDirector Rear Adm. Michael D. Weahkee on his confirmation by the U.S. Senate to lead the agency. https://t.co/kfszdAjAb8,6,19,1,1,https://twitter.com/SecAzar/status/1252759142546145283,en,False,,IHSgov
1252727419825512455,2020-04-21 22:34:26+00:00,1252727419825512455,"The IHS Navajo Area continues to work with tribal, state &amp; local partners to ensure adequate numbers of staff, supplies, equipment, funding &amp; other resources as we respond to #COVID19. The Gallup Indian Medical Center in NM was recently featured on @AC360: https://t.co/dZm7iFxQep",9,12,0,0,https://www.cnn.com/videos/us/2020/04/17/navajo-native-american-coronavirus-pkg-tuchman-ac360-vpx.cnn/video/playlists/atv-best-of-ac-360/,en,False,,IHSgov
1252326638274125830,2020-04-20 20:01:52+00:00,1252326638274125830,"IHS is employing an “all hands on deck” approach during the #COVID19 pandemic, which includes opportunities for virtual interns to work on projects that have an immediate impact within tribal communities. Read more at: https://t.co/lxnW6LgqjE #NativeHealth #IndianCountry https://t.co/pod1tJ7grf",6,7,0,0,https://go.usa.gov/xvXCW,en,False,,IHSgov
1252323070238490626,2020-04-20 19:47:41+00:00,1252323070238490626,"RT @HHS_ASH: While we encourage you to practice #PhysicalDistancing to slow the spread of #COVID19, it is equally important to continue mon…",46,0,0,0,,en,False,,IHSgov
1252297615011713025,2020-04-20 18:06:32+00:00,1252247212563861505,"Thanks to Dr. Stephen ""Miles"" Rudd, IHS Office of Quality, and Dr. Mary Owen, director of the Center of American Indian and Minority Health at @umnmedschooldlh, for talking about #COVID19 in #IndianCountry today on @180099native. #NativeHealth.",1,4,0,0,,en,False,911306494536224768,IHSgov
1252295382597500935,2020-04-20 17:57:40+00:00,1252247212563861505,"For info on #Covid19 in #IndianCountry, please visit https://t.co/2aaIQ9kWpU",1,2,1,0,https://www.ihs.gov/coronavirus/,en,False,911306494536224768,IHSgov
1252295202334703621,2020-04-20 17:56:57+00:00,1252247212563861505,"For more info on #Covid19 precautions, symptoms, etc. please visit https://t.co/4Oum7c6fUX",0,1,1,0,https://www.cdc.gov/coronavirus/,en,False,911306494536224768,IHSgov
1252293294375292928,2020-04-20 17:49:22+00:00,1252247212563861505,"Make sure to wash hands with soapy water for at least 20 seconds, or use an alcohol based (60% or higher) hand sanitizer. Make sure to get between your fingers, fingertips, etc. #COVID19",0,0,1,0,,en,False,911306494536224768,IHSgov
1252278660075225090,2020-04-20 16:51:13+00:00,1252247212563861505,"In 10 minutes, IHS doctor and #USPHS Capt. Miles Rudd will be on the Native America Calling radio show to answer questions about #COVID19. Listen at https://t.co/gInsjdMk8D",5,7,1,0,https://www.nativeamericacalling.com,en,False,911306494536224768,IHSgov
1252247212563861505,2020-04-20 14:46:15+00:00,1252247212563861505,Tune in to @180099native today from 1:00-2:00 pm EDT to hear #COVID19 updates and information specific to American Indian and Alaska Native communities from the IHS and other medical professionals: https://t.co/2ZcIbMhmnh #NativeHealth #IndianCountry https://t.co/W7DjeArPRO,13,20,2,0,https://www.nativeamericacalling.com/monday-april-20-2020-covering-the-covid-19-basics/,en,False,,IHSgov
1251589811267407872,2020-04-18 19:13:59+00:00,1251589811267407872,"Today is National Transgender HIV Testing Day, recognizing the importance of routine #HIV testing, status awareness and continued focus on prevention and treatment efforts among transgender and gender non-binary people. For more resources: https://t.co/7KVU0VcQ3O #TransHIV #NTHTD https://t.co/sj8VNQt3SG",5,5,0,0,https://www.hiv.gov/events/awareness-days/transgender,en,False,,IHSgov
1251177333622484992,2020-04-17 15:54:56+00:00,1251177331613470721,"2/2: This would allow critical care consultation for patients managed in an IHS intensive care unit, and for critically ill patients receiving care at hospitals without an ICU in the process of transfer to a higher level of care. #NativeHealth #IndianCountry",5,6,0,0,,en,False,911306494536224768,IHSgov
1251177331613470721,2020-04-17 15:54:56+00:00,1251177331613470721,1/2: Last week IHS announced the expansion of telehealth services during the #COVID19 response: https://t.co/S3Syiomg1w. We are also working to rapidly deploy telehealth services to IHS hospitals as needed to respond to a potential surge in hospitalized &amp; critically ill patients. https://t.co/Ms3p2WvWwp,16,23,3,0,https://go.usa.gov/xvkc5,en,False,,IHSgov
1250486055872204801,2020-04-15 18:08:03+00:00,1250486055872204801,"RT @WhiteHouse: Thank you to the @IHSgov workforce, which serves American Indian and Alaska Native communities across America! https://t.co…",403,0,0,0,,en,False,,IHSgov
1250486031939440640,2020-04-15 18:07:57+00:00,1250486031939440640,RT @WhiteHouse: Many indigenous populations will soon be engaged in ceremonial gatherings—and it will be important to continue following so…,329,0,0,0,,en,False,,IHSgov
1250129552791293952,2020-04-14 18:31:26+00:00,1250129552791293952,"IHS is working closely with tribal &amp; federal partners to coordinate a comprehensive public health response to #COVID19. Today, @IHSDirector filmed a public service announcement at the White House to emphasize the importance of slowing the spread of infections in our communities. https://t.co/MqbRir3laq",16,35,2,2,https://twitter.com/IHSgov/status/1250129552791293952/photo/1,en,False,,IHSgov
1250094824625184768,2020-04-14 16:13:26+00:00,1250094824625184768,RT @CDCgov: Did you know that adults 65 and older and those with an underlying medical condition are at higher risk for getting seriously i…,269,0,0,0,,en,False,,IHSgov
1250094643552886785,2020-04-14 16:12:43+00:00,1250094643552886785,"RT @DepSecHargan: The @IHSgov is working closely with native communities, @HHSGov, @CDCgov, @FEMA, and other partners to respond to #COVID1…",17,0,0,0,,en,False,,IHSgov
1248673007448535043,2020-04-10 18:03:38+00:00,1248673007448535043,"RT @CDCgov: Help stop the domino chain of #COVID19 infection. Stay home. Wash your hands. When out for essential trips, wear a cloth face c…",1021,0,0,0,,en,False,,IHSgov
1248353196998868993,2020-04-09 20:52:50+00:00,1248353196998868993,"During #NationalPublicHealthWeek, the IHS would like to recognize and thank the public health workers across the Indian health system, and the world, working on the front line as we continue to respond to the #COVID19 pandemic: https://t.co/LwO74MTPCA #NativeHealth #IndianCountry https://t.co/F7UTDELF9Q",6,9,0,0,https://go.usa.gov/xvDAC,en,False,,IHSgov
1247965929209843715,2020-04-08 19:13:58+00:00,1247965929209843715,"In response to #COVID19, IHS is announcing the expansion of telehealth services across IHS federal facilities, allowing American Indian &amp; Alaska Native patients to access healthcare without worrying about putting themselves or others at risk: https://t.co/fpaeAXvw9X #NativeHealth https://t.co/AisK4h54Nf",39,75,0,7,https://www.hhs.gov/about/news/2020/04/08/indian-health-service-expands-telehealth-services-during-covid-19-response.html,en,False,,IHSgov
1247277372061220865,2020-04-06 21:37:53+00:00,1247277372061220865,RT @Surgeon_General: #DYK? @CDCgov's recommendation on wearing a cloth face covering may help protect the most vulnerable from #COVID19.…,1616,0,0,0,,en,False,,IHSgov
1247274400359088135,2020-04-06 21:26:04+00:00,1247274400359088135,RT @SecAzar: We're calling on every American to be a part of the whole-of-country response to #COVID19 and to take these important steps to…,49,0,0,0,,en,False,,IHSgov
1247274305852968960,2020-04-06 21:25:42+00:00,1247274305852968960,Read the latest IHS news in the news section of our COVID-19 website: https://t.co/C2jysQT7fz #COVID19 #NativeHealth #IndianCountry https://t.co/IsXsiRulFS,5,9,0,0,http://www.ihs.gov/coronavirus/news,en,False,,IHSgov
1247200285698777088,2020-04-06 16:31:34+00:00,1247200285698777088,"#ICYMI: IHS is distributing $600 million in new resources to federal, tribal and urban Indian health programs to support critical coronavirus response efforts. #NativeHealth #IndianCountry #COVID19 https://t.co/fstvVBtykj",28,45,1,0,https://twitter.com/HHSGov/status/1247193605934063617,en,False,,IHSgov
1246221149220089857,2020-04-03 23:40:50+00:00,1246221149220089857,"The Indian Health Service has received more than $1 billion in additional resources to prevent, prepare for, and respond to #coronavirus in #IndianCountry. $600 million is being distributed immediately to federal, tribal and urban Indian health programs. https://t.co/pylibrB5uJ https://t.co/kIgXefzySq",10,31,1,3,https://www.ihs.gov/newsroom/pressreleases/2020-press-releases/ihs-receives-more-than-1-billion-for-coronavirus-response/,en,False,,IHSgov
1246118505721868288,2020-04-03 16:52:58+00:00,1246118505721868288,Are you interested in joining the IHS to provide care in American Indian and Alaska Native communities? Applications are now available for multiple family practice and emergency medicine physician positions across #IndianCountry. Apply today: https://t.co/Ah3j39NZXe #NativeHealth https://t.co/bR96YflIki,10,11,0,1,https://go.usa.gov/xvrHj,en,False,,IHSgov
1245827961208651779,2020-04-02 21:38:26+00:00,1245827961208651779,"On #WorldAutismAwarenessDay, learn more about how #COVID19 can affect those with #autism, their family members, and caretakers - including tips on how to manage stress and handle routine disruptions: https://t.co/L2lpUyJl0Z #NativeHealth #IndianCountry",3,5,0,0,https://go.usa.gov/xvYCQ,en,False,,IHSgov
1245384866574802944,2020-04-01 16:17:44+00:00,1245384866574802944,"Today, IHS is seeking input from our tribal and urban Indian organization partners on over $1 billion in new resources to support #COVID19 response in #IndianCountry.

Tribal Consultation: 2-3 pm EDT - https://t.co/ehGseRdkFd

Urban Confer: 4-5 pm EDT - https://t.co/yF3ld11nl4 https://t.co/6rB6g0KM2Q",9,14,2,1,https://go.usa.gov/xvCdp,en,False,,IHSgov
1245106154470100992,2020-03-31 21:50:14+00:00,1245106153538965505,2/2: IHS continues to work closely with @HHSGov and @FEMA in coordinating our efforts &amp; ensuring that critical resources are reaching #IndianCountry in a timely manner. Please visit https://t.co/13tMko8rKg for the latest information on the IHS' response to #COVID19. #NativeHealth,5,4,0,0,https://ihs.gov/coronavirus/,en,False,911306494536224768,IHSgov
1245106153538965505,2020-03-31 21:50:14+00:00,1245106153538965505,"1/2: In order to obtain needed supplies, especially personal protective equipment from local sources and through 
@FEMA, IHS has issued guidance to help streamline the process across the Indian health system: https://t.co/VW2l1zBmf2",16,16,4,0,https://go.usa.gov/xvCYN,en,False,,IHSgov
1245096652832215047,2020-03-31 21:12:29+00:00,1245096652832215047,"The IHS appreciates the hard work and dedication of Dr. Jim, and the entire team across the Indian health system, who are working to respond to the #COVID19 pandemic. Read her story at: https://t.co/5AUpihEe1k #NativeHealth #IndianCountry https://t.co/1DBVLOCJok",0,7,0,1,https://go.usa.gov/xvCrE,en,False,,IHSgov
1245083076352454658,2020-03-31 20:18:32+00:00,1245083076352454658,"The #IAmIHS campaign is highlighting our employees’ stories of service, dedication &amp; discovery. The 2nd episode features Dr. LaWanda Jim, a member of the Navajo Nation and internal medicine physician in the IHS Navajo Area: https://t.co/ZSMuhWM6N2 #IndianCountry #NativeHealth",3,12,1,3,https://www.youtube.com/watch?v=D9GfCnhaEDU,en,False,,IHSgov
1244718654777962496,2020-03-30 20:10:27+00:00,1244718654777962496,RT @HHSGov: #ICYMI: The @IHSgov has begun distributing $134 million in new funds to respond to #COVID19 in #IndianCountry. Read more: https…,25,0,0,0,,en,False,,IHSgov
1244692258114461697,2020-03-30 18:25:34+00:00,1244692258114461697,"RT @IHSDirector: On #NationalDoctorsDay, I want to thank our amazing doctors across the Indian health system -- including the many who are…",9,0,0,0,,en,False,,IHSgov
1243690897168125953,2020-03-28 00:06:31+00:00,1243690897168125953,RT @IHSDirector: The @IHSgov has begun distributing $134 million in new funds to respond to #COVID19 in #IndianCountry. An additional $1 bi…,14,0,0,0,,en,False,,IHSgov
1242863753307344896,2020-03-25 17:19:44+00:00,1242863753307344896,RT @CDCgov: #HCPs: Today at 2pm ET log in to COCA Facebook profile or call in. COCA Call Topic: #COVID19 Update: Optimization Strategies fo…,109,0,0,0,,en,False,,IHSgov
1242529657376911360,2020-03-24 19:12:10+00:00,1242529657376911360,"RT @HHSGov: Together, we can slow the spread of #COVID19. Here are the most recent guidelines for Americans from the @WhiteHouse and @CDCgo…",947,0,0,0,,en,False,,IHSgov
1241763837881257989,2020-03-22 16:29:04+00:00,1241763837881257989,RT @CDCgov: Everyone has a role to play to reduce &amp; slow transmission of #COVID19. Physical or social distancing is one way to prevent the…,3418,0,0,0,,en,False,,IHSgov
1241763675389779968,2020-03-22 16:28:25+00:00,1241763675389779968,RT @HHSGov: National Native HIV/AIDS Awareness Day serves as an opportunity to increase awareness of the impact of #HIV/#AIDS on #AmericanI…,11,0,0,0,,en,False,,IHSgov
1241430390734229504,2020-03-21 18:24:04+00:00,1241430390734229504,RT @IHSDirector: @ASIndianAffairs @IHSgov .@IHSgov is working hard to coordinate with our tribal partners as we implement a comprehensive #…,7,0,0,0,,en,False,,IHSgov
1241090154066051080,2020-03-20 19:52:05+00:00,1241090154066051080,"On National Native #HIV/#AIDS Awareness Day, learn more about how the IHS and Native communities are working together to #endHIVepidemic and implement the Ready, Set, #PrEP patient assistance program in #IndianCountry: https://t.co/HuYLtVRzGb #NativeHealth #NNHAAD @HIVgov",9,8,1,1,https://www.hiv.gov/blog/time-commemoration-renewal-and-rebirth,en,False,,IHSgov
1240741488658731008,2020-03-19 20:46:37+00:00,1240741488658731008,IHS has launched a new web page to provide information on the #COVID19 response in #IndianCountry. We continue to work closely with our tribal partners and state and local officials to coordinate a comprehensive public health response. Visit https://t.co/3ISu1Um4wF https://t.co/Q4hfJ3mgUm,20,22,2,0,http://IHS.gov/coronavirus,en,False,,IHSgov
1240342489321689088,2020-03-18 18:21:08+00:00,1240342489321689088,We must be vigilant in our efforts to slow the spread of #COVID19 in our communities. https://t.co/olmGWB4amS,4,6,2,0,https://twitter.com/WhiteHouse45/status/1240046175010672640,en,False,,IHSgov
1239589871506853888,2020-03-16 16:30:30+00:00,1239589871506853888,"RT @CDCgov: New: Starting immediately and for the next 8 weeks, CDC recommends cancelling all events of 50 or more people. Full recommendat…",8965,0,0,0,,en,False,,IHSgov
1237479518383808514,2020-03-10 20:44:43+00:00,1237479518383808514,RT @IHSDirector: The @IHSgov continues to work closely with our tribal and urban Indian organization partners to respond to the #COVID19 pu…,17,0,0,0,,en,False,,IHSgov
1237412279068614663,2020-03-10 16:17:31+00:00,1237412279068614663,"RT @CDCgov: Older adults and people of all ages with severe chronic medical conditions are more likely to develop serious outcomes, includi…",1452,0,0,0,,en,False,,IHSgov
1234579967465443328,2020-03-02 20:42:56+00:00,1234579967465443328,"Congratulations to Evangelyn “Angel” Dotomain on her appointment as director of the IHS Alaska Area. She will work closely with Alaska Native tribes/tribal organizations to provide comprehensive health services to over 174,000 Alaska Natives: https://t.co/cb0bz0yEf1 #NativeHealth https://t.co/0j6N8xdGNg",6,12,1,2,https://go.usa.gov/xdwxN,en,False,,IHSgov
1233851405988962308,2020-02-29 20:27:53+00:00,1233851405988962308,"RT @HHSGov: While @CDCgov considers #COVID19 a serious situation and is taking preparedness measures, the immediate risk in the U.S. is con…",81,0,0,0,,en,False,,IHSgov
1233499573324263427,2020-02-28 21:09:50+00:00,1233499573324263427,"The Cass Lake Service Unit in the IHS Bemidji Area recently launched a revitalization &amp; expansion project, partnering with the Leech Lake Band of Ojibwe to improve access to care. Read more about the project in our latest blog: https://t.co/0IQMj2R13N #NativeHealth #IndianCountry https://t.co/cH4EkkMb0s",2,6,0,0,https://go.usa.gov/xdd9H,en,False,,IHSgov
1233498418925985793,2020-02-28 21:05:15+00:00,1233498418925985793,RT @NIH: Physical activity is vital to heart health. Social support makes healthy habits (like moving our bodies more) easier. Try to find…,71,0,0,0,,en,False,,IHSgov
1233430815029198850,2020-02-28 16:36:36+00:00,1233430815029198850,Applications for the IHS Scholarship Program for the 2020-2021 academic year are due by 7:00 pm EST tonight. Learn more about the eligible degree programs and different types of scholarships available at: https://t.co/235i1HTtvi #NativeHealth #IndianCountry https://t.co/J9rQtLMTjx,3,4,0,0,https://ihs.gov/scholarship/,en,False,,IHSgov
1233130394360459277,2020-02-27 20:42:51+00:00,1233130392712044544,2/2: Please visit the @CDCgov website periodically for the most recent #COVID19 updates and for everyday preventive actions you can take to help prevent the spread of respiratory diseases: https://t.co/rILJmsBQNF #NativeHealth #IndianCountry,3,3,0,0,http://cdc.gov/COVID19,en,False,911306494536224768,IHSgov
1233130392712044544,2020-02-27 20:42:50+00:00,1233130392712044544,"1/2: While the immediate health risk to the general American public is considered low at this time, during the current outbreak of #COVID19, the IHS will evaluate and treat patients with respiratory illnesses to determine if there is any risk of exposure: https://t.co/N6xMWToNJZ https://t.co/fDtRcjsOVZ",5,4,2,0,https://go.usa.gov/xdVBc,en,False,,IHSgov
1232770868163510272,2020-02-26 20:54:13+00:00,1232770868163510272,"There's only one week left to apply to be the director of the IHS Office of Urban Indian Health Programs in Rockville, Maryland. For more information, visit: https://t.co/jBqctUE8sn #NativeHealth #IndianCountry https://t.co/gBQNWKB5fJ",2,2,1,0,https://www.usajobs.gov/GetJob/ViewDetails/558652900,en,False,,IHSgov
1232415262571454471,2020-02-25 21:21:10+00:00,1232415262571454471,"The IHS recognizes that a healthier workforce leads to an improved quality of care for the patients &amp; communities we serve. Read about how the Red Lake Wellness Team focuses on a ""total person"" approach to employee wellness at the Red Lake Hospital in MN: https://t.co/w7uAIHNbAP https://t.co/lr8HvYYsQG",3,6,1,0,https://go.usa.gov/xdyXU,en,False,,IHSgov
1232385441736929281,2020-02-25 19:22:40+00:00,1232385441736929281,Tomorrow is the final day to apply for the IHS Summer 2020 Externship Program. Gain valuable experience in your chosen health field through this paid opportunity: https://t.co/MIhAQCFmen #NativeHealth #IndianCountry https://t.co/lChQ8jsqi7,2,1,0,0,https://usajobs.gov/GetJob/ViewDetails/555303900,en,False,,IHSgov
1232356375856132098,2020-02-25 17:27:10+00:00,1232356375856132098,"This morning, @DepSecHargan, @ANA_ACFgov Commissioner Jeannie Hovland, and @IHSDirector visited the Oyate Health Center, which is operated by the @GPTCHB, and the IHS Rapid City Service Unit in South Dakota. #NativeHealth #IndianCountry https://t.co/eOBf3fV1JF https://t.co/1O5jIWpIXS",7,7,0,0,https://twitter.com/IHSgov/status/1232356375856132098/photo/1,en,False,,IHSgov
1232061777170616320,2020-02-24 21:56:32+00:00,1232061777170616320,"Great Plains Area site visits continued with @DepSecHargan and @IHSDirector visiting the IHS Rosebud hospital in SD to meet with leadership, staff &amp; tribal leaders. Chief Nursing Officer Whittney Ryan and Acting CEO Cmdr. Denny Haag also gave a tour of the facility. #NativeHealth https://t.co/ZIvbBk693h https://t.co/AVOf5OSZD8",8,8,0,1,https://twitter.com/IHSgov/status/1232061777170616320/photo/1,en,False,,IHSgov
