id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1252287517778415616,2020-04-20 17:26:25+00:00,1250818194417373185,"@Trisha2560 We're so incredibly sorry this has happened to both, you and your mother. This is a very serious matter and we'd like talk with you directly. If you're feeling up to it, give us a call at 1-866-565-2229, M-F, 9-5:30PM ET. We hope to hear from you soon.",0,0,0,0,,en,False,532438903,JNJNews
1252287178945826816,2020-04-20 17:25:04+00:00,1250818194417373185,@exchange929 Hi there. We expect to initiate human clinical studies of our lead vaccine candidate by September 2020. We also anticipate the first batches of a COVID-19 vaccine could be available for emergency use authorization in early 2021. Hope this helps!,0,8,9,2,,en,False,1036043497554550784,JNJNews
1252286831200276491,2020-04-20 17:23:41+00:00,1250818194417373185,"@icp456 Hi Ian. Great question! We’re currently expanding our global manufacturing capacity, including establishing new U.S. vaccine manufacturing capabilities and scaling up capacity in other countries. Hope this helps! Sincerely, The Johnson &amp; Johnson Team",0,2,1,0,,en,False,1497340267,JNJNews
1251933615170162689,2020-04-19 18:00:08+00:00,1251933615170162689,"Together with @GlblCtzn, #JNJ presented a night of music and action to battle COVID-19. While event is over, the crisis isn’t, and the efforts of the @WHO continue as our scientists work 24/7 on our lead COVID-19 vaccine. It’s not too late to join us: https://t.co/yI9EXnoVks https://t.co/hwgmykjKO6",20,58,2,0,https://glblctzn.me/34aQLUB,en,False,,JNJNews
1251703362401247232,2020-04-19 02:45:11+00:00,1251703362401247232,Healthcare workers on the frontlines of the #COVID19 crisis need our support. That’s why #JNJ is joining forces with @GlblCtzn and the @WHO for One World: #TogetherAtHome —a one-night special event! Tune in and take action with us: https://t.co/yI9EXnoVks https://t.co/NjJWBR1fOR,34,115,6,1,https://glblctzn.me/34aQLUB,en,False,,JNJNews
1251626261308375040,2020-04-18 21:38:49+00:00,1247520380463517696,"@stefanbell Thanks for sharing with us, Stefen. We'll get your thoughts sent over to our team, we appreciate your feedback.",0,0,0,0,,en,False,17885567,JNJNews
1251566596889415680,2020-04-18 17:41:44+00:00,1247520380463517696,"@laluzdesigns Great question, Lia. We're committed to bringing an affordable vaccine to the public on a not-for-profit basis for emergency pandemic use.",0,1,0,0,,en,False,788214078074261504,JNJNews
1251518346983424001,2020-04-18 14:30:00+00:00,1251518346983424001,"In episode 2 of “The Road to a Vaccine,” host Lisa Ling and leading scientific experts will discuss how they are leveraging the latest technologies to accelerate the development and manufacturing of a #COVID19 vaccine. Watch LIVE on Tuesday, April 21 here: https://t.co/Zu9TYGTLNQ https://t.co/OsWowZxZLN",37,79,7,22,http://jnj.com/roadtoavaccine,en,False,,JNJNews
1251259805517467648,2020-04-17 21:22:39+00:00,1251259805517467648,"Together with @GlblCtzn, #JNJ is presenting a night of music and action tomorrow night to battle #COVID19. Join us to support our heroic frontline health workers and the efforts of the @WHO as our scientists work 24/7 on our lead COVID-19 vaccine. https://t.co/yI9EXnoVks https://t.co/yFj4tyvZt6",40,87,3,9,https://glblctzn.me/34aQLUB,en,False,,JNJNews
1251259234328731650,2020-04-17 21:20:23+00:00,1250818194417373185,"@kenna_82371 We're very sorry to hear about your mother. We take matters like this very seriously and would like to hear more about what happened. When you can, please give us a call at 1-866-565-2229 Mon-Fri between 9 AM and 5:30 PM ET. We hope to hear from you soon.",1,6,6,0,,en,False,4918161176,JNJNews
1251259208852541440,2020-04-17 21:20:17+00:00,1250818194417373185,"@nvhen1 We're very sorry to hear about your friend. We take matters like this very seriously and would like to hear more about what happened. When you can, please give us a call at 1-866-565-2229 Mon-Fri between 9 AM and 5:30 PM ET. Hope to hear from you soon.",2,12,11,0,,en,False,3288551410,JNJNews
1251238890247258113,2020-04-17 19:59:32+00:00,1251238890247258113,"In episode 2 of “The Road to a Vaccine,” host Lisa Ling and leading scientific experts will discuss how they are leveraging the latest technologies to accelerate the development and manufacturing of a #COVID19 vaccine. Tune in at 12pm EDT on Tuesday, April 21 to watch LIVE.",50,364,100,28,,en,False,,JNJNews
1251185209271353345,2020-04-17 16:26:14+00:00,1251185209271353345,"“COVID-19 is the most significant global health challenge of our lifetime and it will take all of us working together as a global community to put an end to this pandemic.” — Dr. Paul Stoffels, Vice Chairman of the Executive Committee &amp; CSO, #JNJ. Learn more about #ACTIV. https://t.co/3YnnxTQi91",34,68,2,2,https://twitter.com/NIH/status/1251134603894484997,en,False,,JNJNews
1251103111302823936,2020-04-17 11:00:00+00:00,1251103111302823936,"What can we do to mitigate the spread and impact of #COVID19? Dr. Tom Ingelsby, Director, Center for Public Health at @JohnsHopkinsSPH and Lisa Ling discuss the collective global measures needed to help contain the virus and what a potential roadmap to recovery could look like. https://t.co/673iRdqX0Q",35,71,8,4,https://twitter.com/JNJNews/status/1251103111302823936/video/1,en,False,,JNJNews
1250903738581233670,2020-04-16 21:47:46+00:00,1250903738581233670,RT @GoldmanSachs: Johnson &amp; Johnson Chief Scientific Officer Dr. Paul Stoffels discusses the latest developments in the pursuit of a vaccin…,35,0,0,0,,en,False,,JNJNews
1250884195490189313,2020-04-16 20:30:07+00:00,1250884195490189313,Healthcare workers on the frontlines of the #COVID19 crisis need our support. That’s why #JNJ is joining forces with @GlblCtzn and the @WHO for One World: #TogetherAtHome—a one-night special event on April 18. Tune in and take action: https://t.co/yI9EXnoVks https://t.co/8gerz2cCtn,28,55,3,5,https://glblctzn.me/34aQLUB,en,False,,JNJNews
1250876675270811649,2020-04-16 20:00:14+00:00,1250876675270811649,"What exactly is a vaccine &amp; how does it work? Watch as Lisa Ling speaks to Dr. Rinke Bos, Principal Scientist, Vaccines, #JNJ, about the difference between a vaccine &amp; a medication, how a #COVID19 vaccine would work &amp; the key role your immune system’s memory plays in prevention. https://t.co/zXZKXXC9SX",44,63,1,8,https://twitter.com/JNJNews/status/1250876675270811649/video/1,en,False,,JNJNews
1250852443732180994,2020-04-16 18:23:56+00:00,1250852443732180994,"After #JNJ selected a lead #COVID19 vaccine candidate, the decision to make it available not-for-profit was easy for Alex Gorsky, Chairman &amp; CEO, J&amp;J. Guided by Our Credo, learn how Gorsky is using a people-first approach to lead J&amp;J through this crisis: https://t.co/sRD8Jcm7Hs https://t.co/mx9GDCEPlG",87,205,10,15,https://bit.ly/3bavHQB,en,False,,JNJNews
1250851833863684097,2020-04-16 18:21:31+00:00,1247520380463517696,"@Arriadna Hello, @Arriadna. We expect to initiate human clinical studies of our lead vaccine candidate by September 2020. We also anticipate the first batches of a COVID-19 vaccine could be available for emergency use authorization in early 2021.",0,0,1,0,,en,False,23086574,JNJNews
1250851096903520257,2020-04-16 18:18:35+00:00,1247520380463517696,"@FranCornelius1 Hi Fran. We'd like to have someone from our team reach out to you. Could you please send us a DM with a phone number and/or email address where we can best contact you? Please also let us know what time is good for you, between the hours of 9am to 5pm ET, Monday through Friday.",0,0,2,0,,en,False,452256194,JNJNews
1250851043170189313,2020-04-16 18:18:23+00:00,1250003958300540932,"@RichTWarms Hey there, Rich. We'd like to connect you with our team that supports the UK, they'll be able to help. Feel free to contact them directly at 01344 864042 or crc@its.jnj.com. Hope you have a lovely day!",0,1,0,0,,en,False,19311032,JNJNews
1250850502381916167,2020-04-16 18:16:14+00:00,1244726965657120774,@roger_peake @roger_peake We expect to initiate human clinical studies of our lead vaccine candidate by September 2020. We also anticipate the first batches of a COVID-19 vaccine could be available for emergency use authorization in early 2021.,1,2,0,0,,en,False,275707704,JNJNews
1250842186805018625,2020-04-16 17:43:11+00:00,1250842186805018625,"What exactly is a vaccine &amp; how does it work? Watch as Lisa Ling speaks to Dr. Rinke Bos, Principal Scientist, Vaccines, #JNJ, about the difference between a vaccine &amp; a medication, how a #COVID19 vaccine would work &amp; the key role your immune system’s memory plays in prevention.",240,784,188,63,,en,False,,JNJNews
1250841054707879936,2020-04-16 17:38:41+00:00,1250841054707879936,"What can we do to mitigate the spread and impact of #COVID19? Dr. Tom Ingesby, Director, Center for Public Health at @JohnsHopkinsSPH and Lisa Ling discuss the collective global measures needed to help contain the virus and what a potential roadmap to recovery could look like.",72,179,32,8,,en,False,,JNJNews
1250818194417373185,2020-04-16 16:07:51+00:00,1250818194417373185,"After #JNJ selected a lead #COVID19 vaccine candidate, the decision to make it available not-for-profit was easy for Alex Gorsky, Chairman &amp; CEO, J&amp;J. Guided by Our Credo, learn how Gorsky is using a people-first approach to lead J&amp;J through this crisis.",2287,12110,881,369,,en,False,,JNJNews
1250816342967672834,2020-04-16 16:00:29+00:00,1250816342967672834,"At #JNJ, we are taking on the current pandemic to help people everywhere. From research and manufacturing to our dedicated scientists worldwide, learn how J&amp;J is stepping up through our work to develop a potential preventive vaccine candidate.",140,664,69,15,,en,False,,JNJNews
1250780992471736320,2020-04-16 13:40:01+00:00,1250780992471736320,"From diagnostic networks to understand new viruses to vaccine platforms &amp; therapeutics, Dr. Paul Stoffels, Vice Chairman of the Executive Committee &amp; CSO, #JNJ, shares current efforts to develop a #COVID19 vaccine &amp; how the scientific community will prepare for future pandemics.",43,226,56,19,,en,False,,JNJNews
1250546356206350337,2020-04-15 22:07:40+00:00,1250546356206350337,"From diagnostic networks to understand new viruses to vaccine platforms &amp; therapeutics, Dr. Paul Stoffels, Vice Chairman of the Executive Committee &amp; CSO, #JNJ, shares current efforts to develop a #COVID19 vaccine &amp; how the scientific community will prepare for future pandemics. https://t.co/EIGpNB93t8",49,112,4,7,https://twitter.com/JNJNews/status/1250546356206350337/video/1,en,False,,JNJNews
1250091989946773505,2020-04-14 16:02:10+00:00,1250091989946773505,"RT @JNJGlobalHealth: Join journalist and host @lisaling as she interviews scientists and healthcare workers about how vaccines work, the im…",74,0,0,0,,en,False,,JNJNews
1250090955719532545,2020-04-14 15:58:04+00:00,1250090955719532545,"NOW: Join #JNJ and @lisaling LIVE for the first episode of “The Road to a Vaccine” featuring Dr. Paul Stoffels, Vice Chairman of the Executive Committee &amp; CSO and Dr. Rinke Bos, Principal Scientist, Vaccines, J&amp;J: https://t.co/aRo3bY2KxY https://t.co/gZKV3scW53",9,30,0,3,https://bit.ly/3c5kxfX,en,False,,JNJNews
1250080137778954246,2020-04-14 15:15:04+00:00,1250080137778954246,See a full recap of $JNJ’s Q1 2020 #earnings here: https://t.co/tsYeZcRWWm https://t.co/3dv1f08gLA,7,12,1,0,https://bit.ly/2xsV9SL,en,False,,JNJNews
1250068819885854724,2020-04-14 14:30:06+00:00,1250068819885854724,"Joe Wolk, Executive Vice President and Chief Financial Officer, #JNJ, on J&amp;J’s Q1 2020 #earnings financial performance. https://t.co/C0ochOKETr",10,32,3,0,https://twitter.com/JNJNews/status/1250068819885854724/photo/1,en,False,,JNJNews
1250061299855372290,2020-04-14 14:00:13+00:00,1250061299855372290,"Alex Gorsky, Chairman and Chief Executive Officer, #JNJ, on J&amp;J’s Q1 2020 #earnings financial performance. https://t.co/4VXEzchnMX",21,78,4,0,https://twitter.com/JNJNews/status/1250061299855372290/photo/1,en,False,,JNJNews
1250052089121837059,2020-04-14 13:23:37+00:00,1250052089121837059,$JNJ reports Q1 2020 performance results. See the release for full financial details and non-GAAP reconciliations: https://t.co/bZ6PxBwFJy #earnings https://t.co/w5Cusmt5WX,15,36,0,3,https://bit.ly/34AuxLA,en,False,,JNJNews
1250037354884145152,2020-04-14 12:25:04+00:00,1250037354884145152,Join the $JNJ Q1 2020 #earnings call and webcast now: https://t.co/njfghlaKbw https://t.co/2HLRY1dyNd,6,10,0,1,https://bit.ly/34yMR82,en,False,,JNJNews
1249864684808871936,2020-04-14 00:58:56+00:00,1247520380463517696,"@Jillians512 Hi Jill, we'd like to learn more about your situation. Can you please DM us with your phone number and email address, along with the best time to reach you?",0,0,1,0,,en,False,1258407480,JNJNews
1249781951524941826,2020-04-13 19:30:11+00:00,1249781951524941826,"Each week @lisaling, host of our new live series “The Road to a Vaccine,” will be joined by leading scientists and experts to discuss the global #COVID19 pandemic. Tune in LIVE every Tuesday starting April 14 at 12 PM ET: https://t.co/aRo3bY2KxY https://t.co/E93XiYAYxV",39,74,3,7,https://bit.ly/3c5kxfX,en,False,,JNJNews
1249732597216882693,2020-04-13 16:14:04+00:00,1249732597216882693,Join us tomorrow at 8:30 AM ET for a live call and webcast as we share $JNJ Q1 2020 results. Register now: https://t.co/njfghlaKbw #earnings https://t.co/Mi8mRSinN7,3,17,1,0,https://bit.ly/34yMR82,en,False,,JNJNews
1249366719531036673,2020-04-12 16:00:12+00:00,1249366719531036673,In “The Road to a Vaccine”—a new live video series hosted by journalist @lisaling—#JNJ will share a behind-the-scenes look into the complex process of developing a #COVID19 vaccine. Watch LIVE every Tuesday starting on April 14 at 12 PM ET here: https://t.co/aRo3bY2KxY https://t.co/tlrLbhYnR1,67,134,5,6,https://bit.ly/3c5kxfX,en,False,,JNJNews
1249151185489182720,2020-04-12 01:43:45+00:00,1239279176793890823,"@vandemataram__ Hi there. No, TYLENOL® does not cure or prevent COVID-19. TYLENOL® is approved to reduce fever and relieve minor aches and pain. To learn more about how we are contributing to the fight against COVID-19, please visit: https://t.co/mSidaOH3D8.",0,0,0,1,http://www.jnj.com/coronavirus,en,False,1024610434463064064,JNJNews
1249150821222223872,2020-04-12 01:42:18+00:00,1247116865828241409,"@Shahbaz99819058 @Shahbaz99819058 Under an accelerated timeline, we are aiming to initiate a Phase 1 clinical study in September 2020. This could allow vaccine availability for emergency use in early 2021.",0,4,1,0,,en,False,913313731886632960,JNJNews
1249150787261018114,2020-04-12 01:42:10+00:00,1248633010053951488,"@StingraySterlin Hey there, we truly hope your little one is feeling better. This shouldn't happen and we want to learn more. Please send us a DM, thanks! https://t.co/AsqILA8uIm",0,0,0,0,https://twitter.com/messages/compose?recipient_id=20457806,en,False,16000349,JNJNews
1248696891153559552,2020-04-10 19:38:33+00:00,1248696891153559552,"#JNJ is proud to present ""The Road to a Vaccine,"" a new live series with @LisaLing that will take you on the journey to develop a #COVID19 vaccine. Starting April 14, join us every Tuesday at 12 PM ET as leading scientists and experts discuss helping combat the global pandemic.",250,1499,373,150,,en,False,,JNJNews
1248696003303280643,2020-04-10 19:35:01+00:00,1248696003303280643,"#JNJ is proud to introduce ""The Road to a Vaccine""—a groundbreaking new series hosted by @lisaling, exploring the complex process of developing a #COVID19 vaccine. Join us live every Tuesday starting on April 14 at 12 PM ET and learn more here: https://t.co/aRo3bY2KxY https://t.co/3Sp34Gfn1L",161,280,21,36,https://bit.ly/3c5kxfX,en,False,,JNJNews
1248582086333730816,2020-04-10 12:02:21+00:00,1248582086333730816,"#JNJ is proud to recognize the health workers worldwide working tirelessly to put patients first during the #COVID19 pandemic. This #WHWWeek, we salute you, we thank you &amp; we stand with you. Learn more about how J&amp;J is helping support these #HealthHeroes: https://t.co/0UzwdHD26A https://t.co/yefCUnNCh9",33,96,1,3,https://bit.ly/3dCP4Dp,en,False,,JNJNews
1248416252759949312,2020-04-10 01:03:23+00:00,1247520380463517696,"@MaryLousTweets We're very sorry to hear this. We take matters like this very seriously and we would like to look into what's happened in more detail. When you can, please give us a call at 1-866-565-2229 Mon-Fri between 9 AM and 5:30 PM ET. We hope to hear from you.",0,0,0,0,,en,False,1309079066,JNJNews
1248379169131528192,2020-04-09 22:36:02+00:00,1248379169131528192,"Lauren Moore, VP, Global Community Impact, #JNJ, shares the impact of our recent $50 million commitment to support frontline health workers battling #COVID19 and how it will help fulfill their immediate needs. Learn more. #WHWWeek https://t.co/mACpNgfNTj",24,73,1,1,https://twitter.com/JNJGlobalHealth/status/1248265675988221955,en,False,,JNJNews
1248356435907526660,2020-04-09 21:05:42+00:00,1248356435907526660,"RT @Ethicon: In support of healthcare providers during the COVID-19 pandemic, Ethicon &amp; Prisma Health are collaborating to make a differenc…",46,0,0,0,,en,False,,JNJNews
1248050306832793601,2020-04-09 00:49:15+00:00,1247788475341922304,@annareilly16 Hey Anna! We'd love to have you connect with our team that supports the UK. They know all about products in your area and can surely help. Feel free to contact them at crc@its.jnj.com or 01344 416190. We wish you and your grandson nothing but the best!,0,1,0,0,,en,False,2568471988,JNJNews
1247942077335449600,2020-04-08 17:39:11+00:00,1247942077335449600,"RT @JNJGlobalHealth: A strong, supported and empowered health workforce is the 🔑 to make #COVID19 solutions work on the ground in communiti…",28,0,0,0,,en,False,,JNJNews
1247625724741197826,2020-04-07 20:42:07+00:00,1247625724741197826,"On #WorldHealthDay, #JNJ is proud to join @WHO in championing the nurses &amp; midwives courageously working on the frontlines of #COVID19. Learn how J&amp;J is helping support these health workers, including a $50 million pledge to fulfill their immediate needs: https://t.co/2RH6urQAjW https://t.co/0ra7VXbrug",48,100,5,8,https://bit.ly/39wVelm,en,False,,JNJNews
1247520380463517696,2020-04-07 13:43:31+00:00,1247520380463517696,"#JNJ is working tirelessly to develop a vaccine to meet the needs of the #COVID19 pandemic. Learn more as @NBCNightlyNews takes an in-depth look at our efforts, including how J&amp;J is ramping up to meet its commitment to supply 1 billion vaccines globally.",2406,15222,2075,730,,en,False,,JNJNews
1247516587336368129,2020-04-07 13:28:26+00:00,1247516587336368129,"RT @JNJGlobalHealth: In hospitals, clinics and homes worldwide, health workers are there on the front lines of #COVID19. This #WHWWeek, we…",29,0,0,0,,en,False,,JNJNews
1247507370080702465,2020-04-07 12:51:49+00:00,1247507370080702465,RT @JNJGlobalHealth: There is no health without the health worker. How we're stepping up to support those on the frontlines of #COVID19. ht…,23,0,0,0,,en,False,,JNJNews
1247116865828241409,2020-04-06 11:00:05+00:00,1247116865828241409,"#JNJ is working tirelessly to develop a vaccine to meet the needs of the #COVID19 pandemic. Learn more as @NBCNightlyNews takes an in-depth look at our efforts, including how J&amp;J is ramping up to meet its commitment to supply 1 billion vaccines globally. https://t.co/xAYqI5xdKv",125,241,12,12,https://nbcnews.to/2VgYa0z,en,False,,JNJNews
1246881100506554368,2020-04-05 19:23:14+00:00,1246761892598534150,"@GosaliHardianto Hi Hardianto. You can contact us here: https://t.co/D30MqQgxpi. Choose ""Questions and Suggestions"" in the dropdown menu.",0,0,0,0,http://goo.gl/GjcBEN,en,False,1245968662000877569,JNJNews
1246881064154472448,2020-04-05 19:23:06+00:00,1246486070960816128,"@MaartenKoning Thanks for your shared interest in reducing waste, Maarten. We care about our planet, too, and hope you'll read more about our pledge to reduce waste at https://t.co/O9xMbE82AC. Take  care!",0,0,0,0,https://www.jnj.com/latest-news/johnson-johnson-consumer-inc-joins-the-new-plastics-economy-global-commitment,en,False,89287241,JNJNews
1246806211065978880,2020-04-05 14:25:39+00:00,1246806211065978880,RT @FT: Johnson &amp; Johnson chief looks to the greater good https://t.co/m5z2bzy1kR,42,0,0,0,https://on.ft.com/3aKcOUg,en,False,,JNJNews
1246806174642683906,2020-04-05 14:25:31+00:00,1246806174642683906,"RT @NBCNightlyNews: The federal government and Johnson &amp; Johnson are working on a $1 billion project to create a coronavirus vaccine

To me…",43,0,0,0,,en,False,,JNJNews
1245839927327232001,2020-04-02 22:25:59+00:00,1244993324760682497,@Savvy_Catherine Thank you for supporting health care professionals around the world! We'd love for you to read up on what we're doing as a company by visiting https://t.co/yMj0FcVOcX,0,0,0,0,https://www.jnj.com/latest-news/johnson-johnson-announces-a-50-million-commitment-to-support-frontline-health-workers-battling-covid-19,en,False,373482712,JNJNews
1245831875542896640,2020-04-02 21:54:00+00:00,1245831875542896640,"RT @JNJNursing: To #nurses on the frontlines, we support you. We committed $1.5M from #JNJ &amp; @tylenol to launch the #Coronavirus Response F…",141,0,0,0,,en,False,,JNJNews
1245055762143068160,2020-03-31 18:30:00+00:00,1245055762143068160,"""We must #FlattenTheCurve to allow healthcare systems to deal with the number of people getting sick. This will take effort from all of us.""— Dr. Paul Stoffels, Vice Chairman of the Executive Committee &amp; CSO, #JNJ, on the state of #COVID19 in Europe. More: https://t.co/JkT7kOyYbZ https://t.co/01NZ2j08hS",52,129,4,5,http://jnj.com/coronavirus,en,False,,JNJNews
1245036312090025990,2020-03-31 17:12:43+00:00,1245036312090025990,"""Our top concern after demonstrating the vaccine is safe &amp; effective is to make sure it's accessible &amp; affordable on a global level.""—Alex Gorsky, Chairman &amp; CEO, #JNJ, speaks to @SquawkCNBC on our recently announced lead #COVID19 vaccine candidate. More: https://t.co/2JmbGkP9Bc https://t.co/ofCxIpm8PO",72,153,7,13,https://bit.ly/2Jpf8UL,en,False,,JNJNews
1244964965083164673,2020-03-31 12:29:12+00:00,1244641187266465796,"@Stef_Donovan Thanks for making us aware of what's happened, Stef. We surely wouldn't expect this with our Bandages. We hope your feeling better and would like to learn more about your experience. Please give us a call at 1-800-361-8068, M-F, 9-5:30PM ET. Hope to hear from you soon!",0,1,0,0,,en,False,2813832866,JNJNews
1244964835902787584,2020-03-31 12:28:41+00:00,1241055176959590401,"@DesiLuRu We do, a Nextemp Disposable Thermometer is included with our Red Cross Deluxe and Emergency First Aid Kits.",1,1,0,1,,en,False,930940431663353856,JNJNews
1244773976561328129,2020-03-30 23:50:17+00:00,1244773976561328129,"RT @JanssenGlobal: On this #NationalDoctorsDay, we thank all healthcare professionals for their unbelievable commitment, especially during…",22,0,0,0,,en,False,,JNJNews
1244726965657120774,2020-03-30 20:43:29+00:00,1244726965657120774,"#JNJ announces a lead #COVID19 vaccine candidate plus a landmark partnership with @BARDA to together commit over $1 billion of investment to co-fund vaccine research, development &amp; clinical testing &amp; a commitment by J&amp;J to accelerated manufacturing plans. Learn more.",2211,13800,863,428,,en,False,,JNJNews
1244646586422099975,2020-03-30 15:24:05+00:00,1244646586422099975,"RT @TODAYshow: ""What would usually take five to seven years, we expect to accomplish in five to seven months,"" says Alex Gorsky, CEO and Ch…",118,0,0,0,,en,False,,JNJNews
1244629436034691079,2020-03-30 14:15:56+00:00,1244629436034691079,RT @TODAYshow: Johnson &amp; Johnson is one of several companies that has developed a potential coronavirus vaccine. CEO and Chairman Alex Gors…,532,0,0,0,,en,False,,JNJNews
1244611612461412356,2020-03-30 13:05:06+00:00,1244611612461412356,"#JNJ announces a lead #COVID19 vaccine candidate plus a landmark partnership with @BARDA to together commit over $1 billion of investment to co-fund vaccine research, development &amp; clinical testing &amp; a commitment by J&amp;J to accelerated manufacturing plans: https://t.co/kTMcJ63tBD https://t.co/WuOcS198om",704,1487,113,177,https://bit.ly/3atDBEv,en,False,,JNJNews
1244580159270850560,2020-03-30 11:00:07+00:00,1244580159270850560,"#JNJ is helping support healthcare workers on the frontlines of the #COVID19 outbreak by providing over $3.7M in personal protective equipment. On #NationalDoctorsDay, read how this equipment helped a doctor in Wuhan do what he does best—care for patients: https://t.co/dAPEbUOcLu https://t.co/FYqdIXXZI0",89,214,1,13,https://bit.ly/2JlKLyE,en,False,,JNJNews
1244338850643795968,2020-03-29 19:01:15+00:00,1244338850643795968,"Dongchen Zhou, M.D. was a practicing cardiologist in Zhejiang Province, China when he received a call to volunteer at a hospital in Wuhan, the center of the current outbreak. Over a month later, Dr. Zhou is still treating patients—and recounts his journey for us.",0,0,0,0,,en,False,,JNJNews
1244338406710280194,2020-03-29 18:59:29+00:00,1244338406710280194,Healthcare providers need protective gear to do their jobs safely—which is why #JNJ has provided over $3.7M in personal protective equipment to frontline health workers. Learn about one doctor’s experience in Wuhan and how his gear helped keep him safe.,0,0,0,0,,en,False,,JNJNews
1243950689774166016,2020-03-28 17:18:50+00:00,1243950689774166016,"RT @JNJNursing: From the Crimean War to the AIDS crisis, Ebola outbreak, rise of polio and more, #nurses have always been on the frontlines…",101,0,0,0,,en,False,,JNJNews
1243900692080795654,2020-03-28 14:00:10+00:00,1243900692080795654,"As part of our commitment to championing those on the frontlines of the #COVID19 response, #JNJ is proud to pledge $50 million to fulfill the immediate needs of frontline health workers. Learn more about how J&amp;J is supporting these communities: https://t.co/0UzwdHD26A https://t.co/ftYmJPSvVb",113,264,14,15,https://bit.ly/3dCP4Dp,en,False,,JNJNews
1243303982824644609,2020-03-26 22:29:03+00:00,1243269388058259456,"@petitpolatouche Angie, we think your message may be for S.C. Johnson. Try tweeting them @SCJohnson.",0,0,0,0,,en,False,1600214708,JNJNews
1243257661610700800,2020-03-26 19:24:59+00:00,1243257661610700800,"RT @JNJGlobalHealth: Infectious respiratory diseases, like #TB and #COVID19, know no borders. Following #WorldTBDay, learn how industry par…",8,0,0,0,,en,False,,JNJNews
1243165837202206721,2020-03-26 13:20:07+00:00,1243165837202206721,"At #JNJ, we are taking on the #COVID19 pandemic to help people everywhere. From research and manufacturing to our dedicated scientists worldwide, learn how J&amp;J is stepping up during the global crisis: https://t.co/Tsswf5xjIX https://t.co/FtpKW7HF78",101,192,8,18,http://bit.ly/2tP2qL0,en,False,,JNJNews
1242966416392957953,2020-03-26 00:07:41+00:00,1242863061901479937,@dare2smile Thanks for reaching out to us. Currently we do not have a moisturizer that is for psoriasis. We recommend reaching out to your doctor to get the best help. We hope you have a great day!,0,0,0,0,,en,False,22732300,JNJNews
1242820285000286209,2020-03-25 14:27:01+00:00,1242820285000286209,"""By the end of March, we expect to know if we have a vaccine we can start upscaling.""—Dr. Paul Stoffels, Vice Chairman of the Executive Committee &amp; CSO, #JNJ, shares an update on @FoxBusiness on our work to develop a potential preventive vaccine for the current pandemic.",222,638,88,35,,en,False,,JNJNews
1242814006194298882,2020-03-25 14:02:04+00:00,1242814006194298882,"How are #JNJ &amp; its partners approaching the critical challenge of developing a preventive vaccine candidate for the global pandemic? Discover our progress as Paul Stoffels, Vice Chairman of the Executive Committee &amp; CSO, J&amp;J, speaks on @CNBCTheExchange.",1,3,1,0,,en,False,,JNJNews
1242518172139425800,2020-03-24 18:26:31+00:00,1242518172139425800,RT @JNJInnovation: Hanneke Schuitemaker joined the #BIOEuropeSpring Opening Plenary webcast on #COVID19 representing #JNJ Innovation to dis…,24,0,0,0,,en,False,,JNJNews
1242516120948572162,2020-03-24 18:18:22+00:00,1242516120948572162,"RT @JanssenGlobal: News update: We just met a major milestone for #HIV treatment, making us one step closer on the journey to #makeHIVhisto…",6,0,0,0,,en,False,,JNJNews
1242488262792564737,2020-03-24 16:27:40+00:00,1242488262792564737,RT @JNJGlobalHealth: #Healthsystems worldwide are stretched to their limits as they respond to #COVID19 and continue to meet the needs of p…,37,0,0,0,,en,False,,JNJNews
1242131817827876874,2020-03-23 16:51:17+00:00,1242131817827876874,RT @JNJGlobalHealth: #JNJ has been a committed partner in the fight against #TB for nearly two decades. And now through a multipronged resp…,17,0,0,0,,en,False,,JNJNews
1242131066745319425,2020-03-23 16:48:18+00:00,1242131066745319425,"RT @JNJHistory: #DYK that among the first 14 employees at #JNJ, more than half were women? The #JNJ archives show that early women employee…",9,0,0,0,,en,False,,JNJNews
1241364052951158784,2020-03-21 14:00:28+00:00,1241364052951158784,"""By the end of March, we expect to know if we have a vaccine we can start upscaling.""—Dr. Paul Stoffels, Vice Chairman of the Executive Committee &amp; CSO, #JNJ, shares an update on @FoxBusiness on our work to develop a potential preventive #COVID19 vaccine: https://t.co/JkT7kOyYbZ https://t.co/6fd4XKdQtb",94,219,6,15,http://jnj.com/coronavirus,en,False,,JNJNews
1241109717495115777,2020-03-20 21:09:50+00:00,1241109717495115777,"RT @JanssenGlobal: Just in: Health Canada has approved the first complete, long-acting regimen for the treatment of HIV-1: https://t.co/C32…",5,0,0,0,,en,False,,JNJNews
1241061998806413315,2020-03-20 18:00:12+00:00,1241061998806413315,"How is #JNJ working to ensure our supply chain remains strong during the #COVID19 pandemic? Kathy Wengel, CSCO, J&amp;J, shares how her team is helping meet the needs of the patients and consumers who rely on us—all while ensuring our employees' wellbeing: https://t.co/ReNFYF7KlZ https://t.co/perS7ejrZS",32,68,4,5,http://bit.ly/2J0b8dd,en,False,,JNJNews
