id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1307413911277314051,2020-09-19 20:19:01+00:00,1307413911277314051,"Anyone can get an infection, and almost any infection, including #COVID19, can lead to #sepsis.  Educate yourself and your family by downloading and sharing our newly-updated patient fact sheet: https://t.co/TV9jeTe0oI. #SAM2020 https://t.co/gQd0wSTKEO",201,332,50,27,http://bit.ly/2HmMPps,en,False,,CDCgov
1307371375254884352,2020-09-19 17:30:00+00:00,1307371375254884352,"In a community setting, remember the 3 W’s: Wash your hands. Watch your distance (stay 6 feet apart). #WearAMask. These habits can help you protect yourself and others from spreading #COVID19. Learn more: https://t.co/DmfPOB7nbu. https://t.co/IOx82JcfqF",403,575,106,58,https://bit.ly/3bGvO6p,en,False,,CDCgov
1307348481770692612,2020-09-19 15:59:02+00:00,1307348481770692612,"Is your pet included in your family’s emergency plan? Make a pet disaster kit that includes:
✅ Food, water &amp; bowls
✅ Pet first aid kit
✅ Medications &amp; prescriptions
✅ Vet records and boarding instructions
Get more tips: https://t.co/0HseMO7fJZ.
#PrepYourHealth https://t.co/Ciq4gxQ5qt",87,144,5,4,http://bit.ly/2KfYl6t,en,False,,CDCgov
1307333735315013632,2020-09-19 15:00:26+00:00,1307333735315013632,"Stay safe after a storm. Use safe water for personal hygiene, and wash your hands with soap and water to reduce the spread of germs. https://t.co/R2KJLLz1J7. #Sally https://t.co/BMrwBXJr4K",48,133,9,4,https://go.usa.gov/xVZga,en,False,,CDCgov
1307061917991743489,2020-09-18 21:00:19+00:00,1307061917991743489,"The latest CDC #COVIDView report shows that, since the beginning of August, weekly hospitalization rates for all adult age groups have declined. Hospitalization rates among children have remained steady during the same period. Learn more: https://t.co/zP4VYlo0Pb. https://t.co/9b53WoAttq",83,148,46,8,https://bit.ly/2ViFflZ,en,False,,CDCgov
1307058060339417089,2020-09-18 20:45:00+00:00,1307058060339417089,"To slow the spread of #COVID19, CDC recommends that people wear masks in public settings when around people not living in their household, especially when other social distancing measures are difficult to maintain. Learn more: https://t.co/iOQv5OMdKA. https://t.co/Pscxipy4tC",178,262,78,27,https://bit.ly/30QOzQF,en,False,,CDCgov
1307053893256450048,2020-09-18 20:28:26+00:00,1307053893256450048,"Among pregnant women hospitalized for treatment of #COVID19, 3 in 10 required intensive care and one pregnant woman died from COVID-19, a new report of 105 pregnant women in @CDCMMWR finds. Find out more: https://t.co/8Id3LcWdG8. https://t.co/6Oxx9LUNUq",152,193,14,14,http://bit.ly/6938e02,en,False,,CDCgov
1307045082906923010,2020-09-18 19:53:26+00:00,1307045082906923010,"School administrators: Learn more about the indicators you can use to prepare, plan, and respond to #COVID19. For each indicator, we provide benchmarks for lowest to highest COVID-19 risks for school operations. Learn more: https://t.co/Wytp7O8Wgx. https://t.co/yoLAY3YpwY",39,64,7,4,https://bit.ly/2E2nGBR,en,False,,CDCgov
1307032653481345024,2020-09-18 19:04:02+00:00,1307032653481345024,Use the Coronavirus Self-Checker to help decide when to seek testing or medical care for #COVID19. Learn more: https://t.co/25nXiRzAWb. https://t.co/ZzEtuVlQZV,416,599,94,45,https://bit.ly/32mJ0vv,en,False,,CDCgov
1307013037866582017,2020-09-18 17:46:06+00:00,1307013037866582017,"Have you lost power? Unopened, full freezers will keep food safe for 48 hours during power outage; 24 hours if half-full. https://t.co/9xnw6DNgzy #Sally https://t.co/fXe6QrMaqB",89,131,9,8,https://go.usa.gov/xfXaS,en,False,,CDCgov
1306999190279647233,2020-09-18 16:51:04+00:00,1306999190279647233,"As of September 14, national forecasts predict 3,000 to 7,100 new #COVID19 deaths will be reported during the week ending October 10. These forecasts predict 207,000 to 218,000 total COVID-19 deaths in the US by October 10. More: https://t.co/Ft6cgmaMPX. https://t.co/J0PGPLPy4x",76,80,41,13,https://bit.ly/3cKQIl4,en,False,,CDCgov
1306985096076025856,2020-09-18 15:55:04+00:00,1306985096076025856,"Communities of faith: Are you gathering for a holiday? Help protect your community from #COVID19. #WearAMask, wash your hands, and stay at least 6 feet apart. Also, bring your own food, keep your group small, and meet outdoors if possible. 
https://t.co/MmHlQuEqWc https://t.co/6Skohih4m4",62,112,27,9,https://bit.ly/332G3z0,en,False,,CDCgov
1306706753623592960,2020-09-17 21:29:02+00:00,1306706753623592960,"Parents: It’s important to know what steps you can take before, during, and after an emergency to protect your family. Learn how to prepare: https://t.co/1Xj2hFciCq. #PrepYourHealth https://t.co/gGhnj0zEhJ",42,77,23,3,https://bit.ly/2PJix1N,en,False,,CDCgov
1306699573230997514,2020-09-17 21:00:30+00:00,1306699573230997514,Good news about sugary drink intake in @CDCMMWR! The 2019 YRBS reports decreases in the percentage of teens who drink soda and sports drinks one or more times per day. https://t.co/nkesz6Ylas https://t.co/P5iNmUsx8Q,26,62,13,1,http://bit.ly/31h0M2F,en,False,,CDCgov
1306689138612203520,2020-09-17 20:19:02+00:00,1306689138612203520,"Heart conditions like myocarditis are associated with some cases of #COVID19. Severe cardiac damage is rare but has occurred, even in young, healthy people. CDC is working to understand how COVID-19 affects the heart and other organs. Learn more here: https://t.co/SkF0itzwhU. https://t.co/G3BPbSgabK",142,191,51,24,https://bit.ly/32DtCuv,en,False,,CDCgov
1306682224817983488,2020-09-17 19:51:34+00:00,1306682224817983488,.@CDCMMWR finds steps that help slow the spread of #COVID19 may also reduce #flu if widely practiced. Report emphasizes flu vaccination remains the best protection against flu. Getting a flu vaccine is more important than ever during the #COVID19 pandemic. https://t.co/5P09xcoaTj https://t.co/2xM6Fxx8Pu,220,335,75,46,http://bit.ly/6937a6,en,False,,CDCgov
1306651150062682112,2020-09-17 17:48:05+00:00,1306651150062682112,"New @CDCMMWR finds odds of #COVID19 outbreaks in West Virginia nursing homes are 17x higher in low quality than in high quality nursing homes, as rated by @CMSGov. Health depts can use CMS ratings to identify nursing homes at higher risk for COVID-19. https://t.co/he3qBYrUFa https://t.co/u8S6ArTvH3",40,65,15,2,http://bit.ly/mm6937a5,en,False,,CDCgov
1306640992339140613,2020-09-17 17:07:43+00:00,1306640992339140613,A new @CDCMMWR examines #COVID19 in 2 skilled nursing facilities &amp; shows how researchers used genome sequencing to determine the virus was likely spreading in each facility. Steps like repeated testing of residents &amp; workers can help slow the spread. More: https://t.co/R3qD3stY0d https://t.co/0AzH6wsOPu,46,84,14,4,http://bit.ly/6937a3,en,False,,CDCgov
1306626214925348866,2020-09-17 16:09:00+00:00,1306626214925348866,"#Flood waters may pose risks, including drowning, injuries, and hazards from chemicals, sewage, or bacteria that may be in the water. Learn how to stay safe: https://t.co/EngwFlxVoD. #Sally https://t.co/wTVpDxUyvp",72,99,11,7,https://bit.ly/2dM0N8E,en,False,,CDCgov
1306608966902972417,2020-09-17 15:00:27+00:00,1306608966902972417,#HCPs: Attend today’s COCA call on Testing and Treatment of 2020-2021 Seasonal Influenza During the COVID-19 Pandemic at 2pm ET. Learn more: https://t.co/FXPpeY4UGX. #COVID19 https://t.co/DcPZirWLU0,23,37,5,2,https://bit.ly/3hnP5fi,en,False,,CDCgov
1306360294512492544,2020-09-16 22:32:19+00:00,1306360294512492544,"RT @CDCEnvironment: Carbon monoxide (CO) produced by your portable generator can be deadly. Keep your generator outside, at least 20 feet f…",67,0,0,0,,en,False,,CDCgov
1306348400766529536,2020-09-16 21:45:04+00:00,1306348400766529536,"RT @CDCEnvironment: After an emergency or disaster, food and water may not be safe to eat and drink. Be sure to throw away potentially cont…",54,0,0,0,,en,False,,CDCgov
1306337852880547841,2020-09-16 21:03:09+00:00,1306337852880547841,"#COVID19 cases declined in most states in the last 7 days, but COVID-19 is widespread in many areas, particularly in the upper Great Plains, Midwest, and South. Six states reported over 10,000 new cases in the last week. See more data: https://t.co/CEcelDa6Hb. https://t.co/564xEJy0BO",196,254,409,49,https://bit.ly/33bNiop,en,False,,CDCgov
1306330276331687937,2020-09-16 20:33:02+00:00,1306330276331687937,"RT @CDCEnvironment: If storms are in your area, know the difference between a #tornado watch and warning, and how to stay safe. See importa…",40,0,0,0,,en,False,,CDCgov
1306329598565797888,2020-09-16 20:30:21+00:00,1306329598565797888,"#HCPs: Attend the next COCA call, Thursday, Sept. 17, at 2pm ET via Zoom. Topic: Testing and Treatment of 2020-2021 Seasonal Influenza During the COVID-19 Pandemic. Learn more: https://t.co/FXPpeY4UGX. #COVID19 https://t.co/q2tisua12T",18,38,6,0,https://bit.ly/3hnP5fi,en,False,,CDCgov
1306317951826563072,2020-09-16 19:44:04+00:00,1306317951826563072,The National ALS Registry collects and analyzes information from people living with ALS in the U.S. This information helps us understand who gets #ALS and why. Help us answer these important questions. Join the #ALSRegistry today by visiting https://t.co/IokRDZcNSA. https://t.co/xNb6JvBaxT,18,37,3,1,http://www.cdc.gov/als,en,False,,CDCgov
1306309540598685699,2020-09-16 19:10:39+00:00,1306309540598685699,#Teachers and other essential workers: Your work keeps our communities going but may put you at higher risk of being exposed to #flu or #COVID19. #Fluvaccine can help protect you from flu this season. More: https://t.co/LIowhQGlTS. https://t.co/1yoLRqppTY,78,128,24,14,https://bit.ly/3aicrRn,en,False,,CDCgov
1306299344769953792,2020-09-16 18:30:08+00:00,1306299344769953792,"Prevent #COpoisoning. Always run gas-powered generators outside, at least 20 feet away from any window, door, or vent. https://t.co/Wa0JaYSNCL #Sally https://t.co/ag5P8E9FQ7",54,83,3,1,https://bit.ly/2pobEI0,en,False,,CDCgov
1306289848979001346,2020-09-16 17:52:24+00:00,1306289848979001346,".@CDCMMWR report looking at almost 600 hospitalized pregnant women with #COVID19 found that pregnant women can have severe illness and poor birth outcomes, such as the mother requiring intensive care, pregnancy loss, and preterm birth. Learn more: https://t.co/g7WsFWJdDs. https://t.co/Ve0dnGNTDM",150,195,21,14,http://bit.ly/6938e1,en,False,,CDCgov
1306264603740037120,2020-09-16 16:12:05+00:00,1306264603740037120,Don’t forget to join us tomorrow at 2 p.m. ET for our webinar on #COVID19 associated VTE risks and considerations. It’s not too late to pre-register: https://t.co/GUDbPY0X9d. https://t.co/QJ1CmdgGNB,28,49,12,2,https://bit.ly/3bEjC7p,en,False,,CDCgov
1306246727834492931,2020-09-16 15:01:03+00:00,1306246727834492931,"#WearAMask to help slow the spread of #COVID19. When removing your mask, handle only the ear loops or ties, and fold the outside corners together. Be careful not to touch your eyes, nose, or mouth, and wash your hands after removing.  

Learn more: https://t.co/iOQv5OMdKA. https://t.co/JnHl4X5llu",602,839,184,78,https://bit.ly/30QOzQF,en,False,,CDCgov
1306226838486896641,2020-09-16 13:42:01+00:00,1306226838486896641,"RT @CDC_NCBDDD: If you have a child with special healthcare needs, you and your family can prepare by developing a written emergency care p…",34,0,0,0,,en,False,,CDCgov
1306218283809546241,2020-09-16 13:08:01+00:00,1306218283809546241,RT @CDC_Cancer: Knowing your family history of breast and ovarian cancer can help you understand your risk and make a plan to manage it. Ha…,46,0,0,0,,en,False,,CDCgov
1305995311668748289,2020-09-15 22:22:01+00:00,1305995311668748289,RT @CDCDirector: #CDCTips can increase the number of people who try to quit smoking and use quit smoking resources like 1-800-QUIT-NOW. Lea…,22,0,0,0,,en,False,,CDCgov
1305985071057428483,2020-09-15 21:41:19+00:00,1305985071057428483,"RT @CDCemergency: Hurricanes like #Sally don't ONLY affect people living on the coast; they can cause flooding, power outages, &amp; damage 100…",40,0,0,0,,en,False,,CDCgov
1305984627987812353,2020-09-15 21:39:33+00:00,1305984627987812353,RT @CDCEnvironment: Never drive through flooded areas. As little as six inches of water can cause you to lose control of your car. Turn aro…,39,0,0,0,,en,False,,CDCgov
1305975685350121474,2020-09-15 21:04:01+00:00,1305975685350121474,"RT @CDCemergency: Have multiple ways to #StayInformed during #Sally:
📻 Monitor local TV &amp; radio
📱 Make sure Wireless Emergency Alerts are t…",25,0,0,0,,en,False,,CDCgov
1305972658400501760,2020-09-15 20:52:00+00:00,1305972658400501760,"If you’re planning to stay with friends or family outside of your household to evacuate from Hurricane #Sally, talk with them about how you all can best protect yourselves from #COVID19. Find more safety tips here: https://t.co/qHpUR7me6a. https://t.co/ME3gbqphxc",44,99,15,7,http://bit.ly/3e99X8F,en,False,,CDCgov
1305967199899836423,2020-09-15 20:30:18+00:00,1305967199899836423,Health Departments: Have you seen CDC’s Contact Tracing Communications Toolkit for #COVID19? Check it out for resources and messaging to use in your communities: https://t.co/foVDvYwK5N. #SlowTheSpread https://t.co/rZatSH87r4,46,72,16,4,https://bit.ly/3d6zU7W,en,False,,CDCgov
1305957130776838149,2020-09-15 19:50:18+00:00,1305957130776838149,"School administrators: CDC has provided benchmarks to help you prepare, plan, and respond to #COVID19. Monitor these frequently and adjust strategies to fit the changing levels of COVID-19 in your community. Learn more: https://t.co/Wytp7O8Wgx. https://t.co/cKhwlJi1wU",55,71,18,5,https://bit.ly/2E2nGBR,en,False,,CDCgov
1305934163569238023,2020-09-15 18:19:02+00:00,1305934163569238023,"Nearly 1 in 3 overdose deaths involved both #opioids and stimulants (such as cocaine, methamphetamine). Using opioids and stimulants at the same time increases fatal overdose risk. Learn more in our latest #VitalSigns report: https://t.co/pJhq6gqtUG. https://t.co/KKye2NlF8y",45,60,10,4,https://go.usa.gov/xGTch,en,False,,CDCgov
1305925893987201030,2020-09-15 17:46:10+00:00,1305925893987201030,RT @CDC_DRH: A7c. Here is a link to the conversation guides available for pregnant women to share concerns with healthcare providers and fo…,16,0,0,0,,en,False,,CDCgov
1305922117205217282,2020-09-15 17:31:10+00:00,1305922117205217282,RT @CDC_DRH: A5b. CDC’s #HearHer campaign seeks to raise awareness of potentially life-threatening warning signs during and after pregnancy…,23,0,0,0,,en,False,,CDCgov
1305917325267304449,2020-09-15 17:12:07+00:00,1305917325267304449,RT @CDC_DRH: A2a. Pregnancy-related complications can happen during pregnancy and up to a year after pregnancy. Learn about some common mat…,36,0,0,0,,en,False,,CDCgov
1305916205425975297,2020-09-15 17:07:40+00:00,1305916205425975297,RT @CDC_DRH: We’re excited to share information about CDC’s new #HearHer campaign that empowers women to speak up during or after pregnancy…,19,0,0,0,,en,False,,CDCgov
1305915457535381505,2020-09-15 17:04:42+00:00,1305915457535381505,"A new @CDCMMWR report found that 121 people under 21 years of age died of #COVID19 from February–July 2020. 3 out of 4 deaths occurred among Black, Hispanic, and American Indian/Alaska Native persons. Learn more: https://t.co/fCxlvca0BZ. https://t.co/GY3DPiTpNw",95,84,34,19,http://bit.ly/6937e4,en,False,,CDCgov
1305906987151040513,2020-09-15 16:31:02+00:00,1305906987151040513,"With more than 20 million doses of flu vaccine ready, start planning when you will get your #fluvaccine!

September and October are good times to get vaccinated. To find a vaccine in your community, visit: https://t.co/657rmm2TKo. https://t.co/blgGOssNTG",171,246,38,25,http://www.vaccinefinder.org,en,False,,CDCgov
1305901484593295360,2020-09-15 16:09:11+00:00,1305901484593295360,#Pregnant? Talk to your obstetrician or midwife about getting a #whoopingcough vaccine called #Tdap during your third trimester. You’ll boost your own antibodies and pass important protection to your baby before birth. Learn more: https://t.co/Y5Wud5apTu. https://t.co/VhuAiNMvoK,31,68,9,5,https://bit.ly/3mnJw42,en,False,,CDCgov
1305884211174408196,2020-09-15 15:00:32+00:00,1305884211174408196,#HCPs: Attend today’s COCA call on Telehealth &amp; Health Equity: Considerations for Addressing Health Disparities during the COVID-19 Pandemic at 2pm ET. Learn more:  https://t.co/ljFKDIdLek. #COVID19 https://t.co/3oJe1ajqPj,17,28,8,2,https://bit.ly/32qNtx8,en,False,,CDCgov
1305850108622372865,2020-09-15 12:45:02+00:00,1305850108622372865,"RT @CDCFlu: Do you know how many different types of #flu vaccines are available this #fluseason? 

Learn more about available flu vaccine o…",72,0,0,0,,en,False,,CDCgov
1305643241841229825,2020-09-14 23:03:01+00:00,1305643241841229825,"RT @CDCEnvironment: #Floods can be devastating, but you can be prepared. Remember to never drive through flooded waters. Visit the CDC webs…",31,0,0,0,,en,False,,CDCgov
1305639215212920833,2020-09-14 22:47:01+00:00,1305639215212920833,RT @CDCInjury: Know the risk factors for #suicide and how you can #BeThere for a friend. Learn more: https://t.co/CWDB3txtpo https://t.co/j…,56,0,0,0,http://go.usa.gov/xfkym,en,False,,CDCgov
1305631170055622656,2020-09-14 22:15:03+00:00,1305631170055622656,RT @CDCEnvironment: #COpoisoning can cause deaths after disasters. Have you replaced your carbon monoxide detector battery lately? https://…,30,0,0,0,,en,False,,CDCgov
1305624876317921280,2020-09-14 21:50:02+00:00,1305624876317921280,RT @CDCDirector: CDC-trained #DiseaseDetectives contribute to solving the world’s toughest public health problems. Learn about the impact o…,26,0,0,0,,en,False,,CDCgov
1305619901902659589,2020-09-14 21:30:16+00:00,1305619901902659589,RT @CDCEnvironment: Stay safe during #HurricaneSally. Know a safe place to shelter and have several ways to receive weather alerts. https:/…,31,0,0,0,,en,False,,CDCgov
1305616066996056064,2020-09-14 21:15:02+00:00,1305616066996056064,"RT @HHSGov: Because of #COVID19, preparing for wildfires might be a little different this year. Know how wildfire smoke can affect you and…",57,0,0,0,,en,False,,CDCgov
1305610528472150016,2020-09-14 20:53:01+00:00,1305610528472150016,"#HCPs: Attend the next COCA call, Tuesday, Sept. 15, at 2pm ET via Zoom. Topic: Telehealth &amp; Health Equity: Considerations for Addressing Health Disparities during the COVID-19 Pandemic. Learn more: https://t.co/ljFKDIdLek. #COVID19 https://t.co/cyQCutyV64",30,42,8,3,https://bit.ly/32qNtx8,en,False,,CDCgov
1305598461505671169,2020-09-14 20:05:04+00:00,1305598461505671169,"#NewMom: #Breastfeeding has many health benefits for both you &amp; your baby, including protecting your baby from illnesses &amp; providing the best nutrition. You can breastfeed even if you have COVID-19, as #COVID19 is unlikely to spread thru breast milk. More: https://t.co/WVaCE5JslQ https://t.co/5ufVepxKyZ",43,78,17,9,https://bit.ly/32voBo2,en,False,,CDCgov
1305594178013986816,2020-09-14 19:48:03+00:00,1305594178013986816,Follow @CDC_DRH and @SaludAmerica so you don’t miss out on the 9/15 #SaludTues tweetchat on maternal mortality and the #HearHer campaign. https://t.co/0tnuVG2i4O https://t.co/ea6n04UCIU,21,44,11,2,http://salud.to/hearher,en,False,,CDCgov
1305589670449950720,2020-09-14 19:30:08+00:00,1305589670449950720,In the path of #HurricaneSally? Learn your community's evacuation routes and location of emergency shelters. They may be different this year due to #COVID19. https://t.co/fdkY8dTGZe #Sally https://t.co/NZOkHxFRwG,42,60,9,2,https://bit.ly/2WyCe1y,en,False,,CDCgov
1305576558606929927,2020-09-14 18:38:02+00:00,1305576558606929927,"#WearAMask in public to help slow the spread of COVID-19, but be sure to wear it the right way. Position your mask so that it fully covers your nose and mouth. If you’re not wearing your mask properly, #COVID19 particles can spread. 

Learn more: https://t.co/iOQv5OMdKA. https://t.co/SwSfUtbOrS",691,947,152,128,https://bit.ly/30QOzQF,en,False,,CDCgov
1305560450835382274,2020-09-14 17:34:02+00:00,1305560450835382274,"#DYK that if you are 65 years or older you are at higher risk of developing serious complications from #flu? There are enhanced #fluvaccines designed to help protect those 65 years and older: https://t.co/gBjCVXnB12.

#FightFlu https://t.co/N01q3Y5U6S",69,89,16,7,https://bit.ly/2LEwn6E,en,False,,CDCgov
1305550137897484291,2020-09-14 16:53:03+00:00,1305550137897484291,"#COVID19 has unequally affected some of us in racial and ethnic minority groups, both physically and emotionally. As we take steps to help protect ourselves and others from COVID-19, let’s make sure to take care of our #MentalHealth too. https://t.co/GKZV8vsPCV https://t.co/zbBRtGzUFB",54,93,28,5,https://bit.ly/340pBQa,en,False,,CDCgov
1305534295675723777,2020-09-14 15:50:06+00:00,1305534295675723777,The latest CDC #COVIDView report shows that the percentage of ER visits associated with #COVID19 has decreased nationally for eight consecutive weeks and is on the decline in all 10 regions in the U.S. Learn more: https://t.co/zP4VYlo0Pb. https://t.co/1QW8Qsmdr3,136,282,77,33,https://bit.ly/2ViFflZ,en,False,,CDCgov
1305518430947246080,2020-09-14 14:47:03+00:00,1305518430947246080,"CDC looks back to 1980 and the start of the Field Epidemiology Training Program in Thailand. Congratulations on 40 years of discovery, solutions, and helping others live their healthiest lives! 
 
Learn more: https://t.co/TpXXshbkmN.
#FETP40th @pr_moph @TEPHINET https://t.co/iLqx5h2T9T",20,52,9,1,https://go.usa.gov/xGC3z,en,False,,CDCgov
1305210140312973322,2020-09-13 18:22:01+00:00,1305210140312973322,Medical entomologist Janet McAllister and other CDC responders had to adapt to changing needs and conditions when responding to #COVID19 outbreaks in Wisconsin. Learn about her team’s work: https://t.co/F7K7Rbm7sX. https://t.co/EAFbswPnkF,50,95,25,4,https://bit.ly/2FmPDVn,en,False,,CDCgov
1305187736412917765,2020-09-13 16:53:00+00:00,1305187736412917765,"Wondering how #COVID19 got its name? It’s short for #coronavirus disease 2019. COVID-19 is caused by a coronavirus, which looks like a crown. Take steps to slow the spread. Wear a mask, wash your hands often, and stay 6 feet apart. Learn more: https://t.co/Bg0WDUndUE. https://t.co/7H3GMM5yZw",114,191,55,24,https://bit.ly/3imB6HH,en,False,,CDCgov
1304881974717214721,2020-09-12 20:38:00+00:00,1304881974717214721,It’s okay to not feel okay. @MelissaJoanHart shares her thoughts on how many of us are feeling right now. Learn more at https://t.co/DSk6gTjBJW. #HowRightNow (supported by @CDCFound) https://t.co/GtXGA9P5m1,98,223,40,13,https://bit.ly/3hudD7k,en,False,,CDCgov
1304805732055949315,2020-09-12 15:35:03+00:00,1304805732055949315,"Always wash your hands, utensils, cutting boards, and pans after they have touched raw meat. Raw meat can spread food poisoning germs to surfaces and other foods. Learn more: https://t.co/xDllULCYMu. https://t.co/rtldddXRv0",83,230,27,12,https://go.usa.gov/xyuBe,en,False,,CDCgov
1304779805594923011,2020-09-12 13:52:01+00:00,1304779805594923011,"RT @CDCInjury: As we continue to face mental health challenges due to #COVID19, we need to support our loved ones now #MoreThanEverBefore.…",42,0,0,0,,en,False,,CDCgov
1304771245125382146,2020-09-12 13:18:00+00:00,1304771245125382146,"RT @CDCGlobal: Daily tobacco smoking is decreasing around the world, but not everywhere. New @CDCgov study in @TC_BMJ shows @FCTCofficial c…",18,0,0,0,,en,False,,CDCgov
1304763193307402242,2020-09-12 12:46:01+00:00,1304763193307402242,RT @CDCEnvironment: Drink more water than usual and don’t wait until you’re thirsty to drink more fluids when it's hot. Learn more ways to…,63,0,0,0,,en,False,,CDCgov
1304545260241027072,2020-09-11 22:20:01+00:00,1304545260241027072,"RT @CDCemergency: #DYK? You may have #COVID19 &amp; no symptoms. If someone from the health department tells you that you’ve been exposed, do y…",84,0,0,0,,en,False,,CDCgov
1304536954449559552,2020-09-11 21:47:01+00:00,1304536954449559552,"RT @CDCEnvironment: This National Preparedness Month, learn how to protect yourself, your family, and your pets during a radiation emergenc…",34,0,0,0,,en,False,,CDCgov
1304529401003094016,2020-09-11 21:17:00+00:00,1304529401003094016,"RT @CDC_DRH: Join us! This Tuesday, September 15 (1pm ET) we will be discussing our new campaign, Hear Her, with @SaludAmerica during their…",23,0,0,0,,en,False,,CDCgov
1304522108266045441,2020-09-11 20:48:02+00:00,1304522108266045441,"The latest CDC #COVIDView report shows that during August, weekly #COVID19 hospitalization rates declined among all adult age groups. However, while rates for children aged 5-17 were constant during most of this period, they increased at the end of August: https://t.co/zP4VYlo0Pb https://t.co/WXTUKPhYnB",97,111,37,12,https://bit.ly/2ViFflZ,en,False,,CDCgov
1304516328053710850,2020-09-11 20:25:04+00:00,1304516328053710850,"#ParentsToBe: Discuss with your healthcare provider about rooming together with your newborn baby in the hospital. Early &amp; close contact with your baby has many benefits, and the risk of passing #COVID19 to your baby is low. Learn more: https://t.co/Vsf79xDwFN. https://t.co/YkVqObn191",29,52,13,5,https://bit.ly/3k6QFE2,en,False,,CDCgov
1304503989791322116,2020-09-11 19:36:02+00:00,1304503989791322116,"#HCPs: Learn about #COVID19 associated VTE risks and considerations in our upcoming webinar. Mark your calendar for September 17, 2 p.m. ET. Pre-register now: https://t.co/GUDbPY0X9d. https://t.co/S2iM77Po4b",17,36,9,1,https://bit.ly/3bEjC7p,en,False,,CDCgov
1304490139960442880,2020-09-11 18:41:00+00:00,1304490139960442880,"#DYK the signs and symptoms of #sepsis? If you or your loved one has an infection that’s not getting better or is getting worse, ACT FAST and get medical care IMMEDIATELY. https://t.co/rSkIkgkT4b #SAM2020 https://t.co/l5y7a0rJxp",62,106,6,8,http://bit.ly/2DvVTsF,en,False,,CDCgov
1304483599664771075,2020-09-11 18:15:00+00:00,1304483599664771075,"RT @CDCDirector: Today, @CDCgov remembers those who lost their lives on 9/11 and honors the survivors &amp; heroes. #NeverForget #September11",23,0,0,0,,en,False,,CDCgov
1304481331884089347,2020-09-11 18:06:00+00:00,1304481331884089347,"If you have fever, cough, loss of taste or smell or certain other symptoms, you might have #COVID19. If you think you might have COVID-19 or think you may have been near someone who has COVID-19, contact a healthcare provider for medical advice. https://t.co/SNXT5hRhQt https://t.co/ZAjfHKEnKM",91,89,21,10,https://bit.ly/2IV3uRh,en,False,,CDCgov
1304476563140902912,2020-09-11 17:47:03+00:00,1304476563140902912,"As of September 7, national forecasts suggest from 3,300 to 8,000 new #COVID19 deaths will be reported during the week ending October 3. These forecasts predict 205,000 to 217,000 total COVID-19 deaths in the US by October 3. Learn more: https://t.co/Ft6cgmaMPX. https://t.co/teaVGZKzic",101,111,45,27,https://bit.ly/3cKQIl4,en,False,,CDCgov
1304465827694030848,2020-09-11 17:04:23+00:00,1304465827694030848,"A new @CDCMMWR finds children who likely got #COVID19 in their child care centers spread COVID-19 to others outside the child care center, including to household members. Slow the spread. Wear masks if over 2, wash hands &amp; stay home if sick. See more: https://t.co/iqNtsfYSo0. https://t.co/v1SEm2fQeq",145,212,35,31,http://bit.ly/MMWR91120,en,False,,CDCgov
1304458179426873344,2020-09-11 16:34:00+00:00,1304458179426873344,Testing positive for antibodies to the virus that causes #COVID19 means you likely had a past infection. It’s not yet known whether antibodies will protect you from getting infected again. Learn more about antibody testing: https://t.co/Xa1qKwzJhO. https://t.co/SgRRNBVcG7,181,237,29,23,https://bit.ly/3gbWM8V,en,False,,CDCgov
1304418674749693952,2020-09-11 13:57:01+00:00,1304418674749693952,RT @CDCemergency: Getting a call from an unknown number? It could be the health department calling to tell you that you may have been expos…,50,0,0,0,,en,False,,CDCgov
1304409363004698624,2020-09-11 13:20:01+00:00,1304409363004698624,"RT @CDCEnvironment: Wearing cloth masks in public can help stop the spread of #COVID19, but cloth masks won’t protect you from small partic…",136,0,0,0,,en,False,,CDCgov
1304398046558670849,2020-09-11 12:35:03+00:00,1304398046558670849,"RT @CDC_HIVAIDS: National HIV/AIDS &amp; Aging Awareness Day is Sept 18. With advanced treatment options, people with #HIV are living longer, h…",68,0,0,0,,en,False,,CDCgov
1304396178566656003,2020-09-11 12:27:38+00:00,1304396178566656003,"RT @HHSGov: This year, and every year, we commemorate those who lost their lives on September 11, 2001. #NeverForget #September11. https://…",197,0,0,0,,en,False,,CDCgov
1304188403601281024,2020-09-10 22:42:00+00:00,1304188403601281024,RT @CDC_Cancer: It’s time for cancer prevention to go silver. Learn more about how older adults can lower their cancer risk this #HealthyAg…,29,0,0,0,,en,False,,CDCgov
1304179849297264641,2020-09-10 22:08:01+00:00,1304179849297264641,"RT @CDC_DASH: Teens need one-on-one time with health care providers to establish a trusting relationship and discuss sensitive topics, such…",25,0,0,0,,en,False,,CDCgov
1304171552607531008,2020-09-10 21:35:03+00:00,1304171552607531008,RT @CDCDirector: Testing positive for antibodies to the virus that causes #COVID19 means you likely had a past infection. It’s not yet know…,100,0,0,0,,en,False,,CDCgov
