id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1270775866449149954,2020-06-10 17:52:31+00:00,1268478716474245121,"@BakshiSrishti You will need to speak with the US consumer healthcare team, as they would be the ones with the information on that recall. Their phone number is 1-800-245-1040. You can also contact them through their website: https://t.co/yVmsjV3SKF",0,0,0,0,https://www.contactus.gsk.com/callback.html,en,False,1443161491,GSK
1270663666866806785,2020-06-10 10:26:40+00:00,1270663666866806785,"Our Chief Medical Officer, GSK Vaccines, Thomas Breuer, writes exclusively for @CNBCTV18News in India on #COVID19 vaccines development timelines. https://t.co/NiqNgvKsIb",3,9,0,0,https://twitter.com/CNBCTV18News/status/1270617180002893824,en,False,,GSK
1270652716394729472,2020-06-10 09:43:09+00:00,1270652716394729472,"RT @EFPIA: Some problems are too big, and the humanitarian need too great to address alone. @GSK &amp; @sanofi joined forces to bring together…",8,0,0,0,,en,False,,GSK
1270637580594315265,2020-06-10 08:43:01+00:00,1270637580594315265,Our sites across France have donated to emergency relief associations like @ProtecCivilefr and to local charities working with the most vulnerable. To our colleagues in France: Thank you for your contribution to the fight against #COVID19. 👏 🇫🇷 https://t.co/oWi1jE19oR,9,33,1,0,https://twitter.com/GSK/status/1270637580594315265/photo/1,en,False,,GSK
1270386341096947715,2020-06-09 16:04:41+00:00,1270386341096947715,"RT @GSKUS: Thank you @JohnCendpts, @endpts and @BIOConvention for hosting a great and insightful discussion on R&amp;D leadership during the #C…",1,0,0,0,,en,False,,GSK
1270381935529951233,2020-06-09 15:47:10+00:00,1270381935529951233,"RT @GSKUS: Hal Barron, our CSO and President, R&amp;D tells @JohnCendpts and @endpts @BioConvention that necessity is the mother of innovation.…",5,0,0,0,,en,False,,GSK
1270381464408870916,2020-06-09 15:45:18+00:00,1270381464408870916,"#WeWontRest in the search for a #COVID19 vaccine. Our Chief Medical Officer, GSK Vaccines, Thomas Breuer and Su-Peng Ng, VP Global Medical Head @Sanofi discuss why two of the world’s largest vaccines companies have joined forces to fight #COVID19. Watch it now. 👇 https://t.co/PlIMxuX9fo",8,21,1,2,https://twitter.com/EFPIA/status/1270015036233261060,en,False,,GSK
1270374667673616386,2020-06-09 15:18:17+00:00,1270374667673616386,RT @GSKUS: #News from @BIOConvention: We have been evaluating our medicines currently in development for treatment of secondary complicatio…,7,0,0,0,,en,False,,GSK
1270371795418394625,2020-06-09 15:06:53+00:00,1270371795418394625,RT @GSKUS: Hal tells @JohnCendpts and @endpts @BIOConvention that we’re taking smart risks and doing things that used to take years in reco…,15,0,0,0,,en,False,,GSK
1270365591002628102,2020-06-09 14:42:13+00:00,1270365591002628102,"RT @GSKUS: Collaborations to overcome the pandemic are marked with magnitude and urgency, Hal tells @JohnCendpts and @endpts @BIOConvention…",5,0,0,0,,en,False,,GSK
1270363151134048256,2020-06-09 14:32:32+00:00,1270363151134048256,"RT @GSKUS: We’re now live @BIOConvention virtual summit with @JohnCendpts and @endpts. Hear from our CSO and R&amp;D Pres, Hal Barron, as he sh…",2,0,0,0,,en,False,,GSK
1270009383104188417,2020-06-08 15:06:47+00:00,1269938736978030593,"@sweetdamseal Our local office is best equipped to answer questions of this nature.  You can find their contact information using this link:
https://t.co/0RPjiPNJrg",0,0,2,0,http://india-pharma.gsk.com/en-in/contact-us/,en,False,982850922,GSK
1269902234881581056,2020-06-08 08:01:01+00:00,1269902234881581056,"We may not be celebrating LGBT+ #PrideMonth together in the same way, but we're still marking it through virtual events and displaying our rainbow logo. At GSK #wetakepride in being a place where diversity is embraced and celebrated and where everyone can be themselves. #BeProud https://t.co/HrlYWVojmM",12,62,2,0,https://twitter.com/GSK/status/1269902234881581056/photo/1,en,False,,GSK
1269648125154770945,2020-06-07 15:11:16+00:00,1269648125154770945,We’re proud to be included in @wherewomenwork’s round up of progressive employers who actively demonstrate a true commitment to diversity and inclusion at work. Learn how we’re celebrating #PrideMonth and supporting our LGBT+ employees all year round: https://t.co/pnUUiijMZI 🌈 https://t.co/brQVSeygpJ,1,24,0,1,https://gsk.to/2MHInUh,en,False,,GSK
1269223808587763719,2020-06-06 11:05:11+00:00,1269223808587763719,#EULAR2020 might be ending but the collaboration continues. Stop by our virtual booth to learn more about our #rheumatology #research: https://t.co/yuNcesrDVM https://t.co/a8pjvs23Q2,11,24,0,0,https://gsk.to/3eF5YB4,en,False,,GSK
1269179004856270850,2020-06-06 08:07:09+00:00,1269179004856270850,"#EULAR2020 looks and feels very different this year! Tania González-Rivera, Global Medical Affairs Leader at GSK, shares her excitement about the virtual platform #Rheumatology #EULAR #Lupus https://t.co/SOmtAjfk0i",3,28,2,0,https://twitter.com/GSK/status/1269179004856270850/video/1,en,False,,GSK
1268919966025355270,2020-06-05 14:57:49+00:00,1268919966025355270,"RT @GSKUS: Our free #ScienceInTheSummer program teaches children how science is used in fields as varied as medicine, manufacturing, art, a…",4,0,0,0,,en,False,,GSK
1268861697059676160,2020-06-05 11:06:17+00:00,1268861697059676160,"We’re excited to be collaborating virtually at #EULAR2020. David Roth, VP, Medicine Development Leader, explains the challenges of conducting clinical research in #lupus https://t.co/Qv5VRx6hdF",0,10,0,0,https://twitter.com/GSK/status/1268861697059676160/video/1,en,False,,GSK
1268841083557105664,2020-06-05 09:44:22+00:00,1268841083557105664,"Thanks to the governments and donors who pledged an incredible $8.8 billion to @Gavi at yesterday’s Global Vaccine Summit. The funds will help vaccinate another 300M children against measles, polio and other diseases. Congrats to Gavi for surpassing their goal! #VaccinesWork https://t.co/J4Tx4jVtbT",4,25,0,1,https://twitter.com/GaviSeth/status/1268637105250537473,en,False,,GSK
1268834930043375617,2020-06-05 09:19:55+00:00,1268834930043375617,"We’re committed to tackling #COVID19. Collaboration is key to our efforts to support potential COVID-19 vaccine development, including our unprecedented partnership with @sanofi. #Wewontrest https://t.co/G9hWemflhv",11,39,0,0,https://twitter.com/SanofiUS/status/1268551708151603201,en,False,,GSK
1268817609077727233,2020-06-05 08:11:06+00:00,1268817609077727233,RT @BITC: In today's episode of The Lens Bitesize our host @OliBarrett MBE is joined by @GSK VP of Global Health Fiona Smith-Laittan for a…,2,0,0,0,,en,False,,GSK
1268806553936814081,2020-06-05 07:27:10+00:00,1268806553936814081,"Tania González-Rivera, Global Medical Affairs Leader at GSK, explains why it’s important to discuss the heterogeneity of #lupus at #EULAR2020 https://t.co/4ELNNiWUsF",2,8,0,0,https://twitter.com/GSK/status/1268806553936814081/video/1,en,False,,GSK
1268525318526074882,2020-06-04 12:49:38+00:00,1268525318526074882,"RT @GaviSeth: I am extremely grateful to MSD, GSK, Innovax, Serum Institute of India and Walvax for committing to provide enough HPV vaccin…",72,0,0,0,,en,False,,GSK
1268490160297082880,2020-06-04 10:29:56+00:00,1268490160297082880,RT @gavi: The countdown is on! Tune in LIVE at 12:40 BST as we welcome some special guests to help us kickstart the Global Vaccine Summit.…,23,0,0,0,,en,False,,GSK
1268480708915462146,2020-06-04 09:52:22+00:00,1268480708915462146,"RT @IFPMA: Happy 20th anniversary, @Gavi! 

As we commence a new chapter in the story of vaccine innovation, @IFPMA and members reaffirm th…",3,0,0,0,,en,False,,GSK
1268445382679375874,2020-06-04 07:32:00+00:00,1268445382679375874,At #EULAR2020 we are excited to be sharing our #research updates with fellow #lupus experts. Get a sneak peek of our research focus:,4,13,0,0,,en,False,,GSK
1268445156388278273,2020-06-04 07:31:06+00:00,1268445156388278273,"RT @gavi: Today is the day! Gavi and @DFID_UK are excited to welcome more than 25 Heads of State, as well as representatives from:

- Gover…",137,0,0,0,,en,False,,GSK
1268270393049124864,2020-06-03 19:56:39+00:00,1268270393049124864,"RT @GSKUS: Our CSO and President, R&amp;D, Hal Barron will join @JohnCendpts and @endpts at the @BIOConvention virtual summit on 9 June to disc…",13,0,0,0,,en,False,,GSK
1268183448491036672,2020-06-03 14:11:10+00:00,1268183448491036672,"#Lupus is complex, impacting patients like Katie in many different ways. At GSK, we’re committed to understanding the complexity of lupus so we can help as many patients as possible. #EULAR2020 https://t.co/Ho0wnDP8zj",6,13,0,0,https://twitter.com/GSK/status/1268183448491036672/video/1,en,False,,GSK
1268181319131049985,2020-06-03 14:02:42+00:00,1268181319131049985,"We look forward to being part of the Global Vaccine Summit on 4 June, and offer our full support to the replenishment of @gavi funding for the next 5 years. https://t.co/8kgBrtAGg4",5,14,0,0,https://twitter.com/gavi/status/1268142162459451398,en,False,,GSK
1268180647581024256,2020-06-03 14:00:02+00:00,1268180647581024256,"Join Dr. Friedland on June 4 for the @mcclatchy livestream series ""#COVID19: Bending the Curve"" sponsored by @PhRMA. He’ll discuss work being done to address the pandemic, and the importance of #vaccinations. 
✔️RSVP for this free event: https://t.co/FTcvkZ7x28 https://t.co/U6wvonfuDk",4,6,5,0,https://gsk.to/3eJciaO,en,False,,GSK
1268151696716431361,2020-06-03 12:05:00+00:00,1268151696716431361,"At GSK, we are working hard to make this a reality. Go #BehindTheScience with Dr Roger Levy as he explains how we are increasing our understanding of the complexity of #lupus so we can help as many patients as possible #EULAR2020",2,21,0,0,,en,False,,GSK
1268147786232606720,2020-06-03 11:49:27+00:00,1268147786232606720,"RT @IFPMA: Through @Gavi, @IFPMA members are contributing to ongoing goals to eradicate #polio, #EndMalaria and other #infectiousdiseases.…",9,0,0,0,,en,False,,GSK
1268108914622705665,2020-06-03 09:15:00+00:00,1268108914622705665,"At our GSK Italy site, we were proud to support the #AiutiamogliEroi Help our Heroes campaign with Civil Protection. Thanks to all our employees who raised money through crowdfunding to fight #COVID19 in Italy. https://t.co/iDNlCemVtu 🇮🇹 👏",1,13,0,0,https://gsk.to/3drpSzv,en,False,,GSK
1268083114536034306,2020-06-03 07:32:29+00:00,1268083114536034306,It’s #PrideMonth. At GSK #wetakepride in being a place where diversity is embraced and celebrated and where everyone can be themselves. With #COVID19 ceasing our in-person Pride celebrations we've gone virtual. Learn how we’re marking it in this article by @Glassdoor. 👇 🌈 https://t.co/NTB4dObHjB,6,23,0,0,https://twitter.com/Glassdoor/status/1267445006442401792,en,False,,GSK
1268075483620663296,2020-06-03 07:02:09+00:00,1268075483620663296,"#EULAR is going virtual this year! Tania González-Rivera, Global Medical Affairs Leader at GSK, shares what she is looking forward to at #EULAR2020 #Rheumatology #Lupus #Immunology #researchanddevelopment https://t.co/lpHNUISLez",0,12,0,1,https://twitter.com/GSK/status/1268075483620663296/video/1,en,False,,GSK
1267774508783591424,2020-06-02 11:06:11+00:00,1267774508783591424,@eular_org’s first ever virtual congress starts tomorrow! We’re excited to be joining world-leading #lupus experts online at #EULAR2020 and continuing the scientific exchange to help unlock the secrets of the immune system #FightingRMDsTogether https://t.co/CYSFrtoZEx,0,1,0,0,https://twitter.com/GSK/status/1267774508783591424/video/1,en,False,273422795,GSK
1267773314182807552,2020-06-02 11:01:26+00:00,1267773314182807552,Emma shares a message of support ahead of this week’s Global Summit Meeting. As a long-term partner to @gavi  we’re urging full GAVI replenishment on 4th June. https://t.co/l8rfa6F86f,16,49,1,0,https://twitter.com/gavi/status/1267764123573641217,en,False,,GSK
1267736439208513536,2020-06-02 08:34:55+00:00,1267736439208513536,"RT @IFPMA: The combined strength and collaboration of @Gavi members has increased the uptake of life saving #VaccinesWork, enabling benefit…",5,0,0,0,,en,False,,GSK
1267729162808315911,2020-06-02 08:06:00+00:00,1267729162808315911,"The new clinical data we are presenting at #ASCO20 represents our ongoing commitment to the discovery, development &amp; delivery of medicines for patients with #cancer. Learn what Dr. Axel Hoos, Head of Oncology R&amp;D, has to say about the future of #oncology #research",13,45,1,2,,en,False,,GSK
1267545677367820288,2020-06-01 19:56:54+00:00,1266630901846478848,"@VictorAirCooled Hello and thank you for reaching out.  Our Consumer Health Care team in the UK would be the best team to answer your question. Their phone number is pref+44 (0)800 783 8881. You can also email them at customer.relations@gsk.com

-Crystal",0,0,1,0,,en,False,71542192,GSK
1267503483575508997,2020-06-01 17:09:14+00:00,1267503483575508997,"Thanks to the #oncology community for a productive, insightful and thoroughly unique #ASCO20. What did you learn at ASCO this year? https://t.co/cBS9eqtRqA",4,24,0,1,https://twitter.com/GSK/status/1267503483575508997/video/1,en,False,,GSK
1267472475463524352,2020-06-01 15:06:01+00:00,1267472475463524352,"Tania Small, VP of Global Medical Oncology, GSK, has been working with colleagues and partners to bring GSK’s #ASCO20 presence to life in our new virtual world by making clinical data accessible. https://t.co/7kSSMuXT4u",0,15,0,0,https://twitter.com/GSK/status/1267472475463524352/photo/1,en,False,,GSK
1267461756571582465,2020-06-01 14:23:25+00:00,1267461756571582465,Our body’s immune system can be our biggest ally. Learn more about the work that GSK’s Medicines Development Leader Dr. Marc Ballas is doing to harness the power of the immune system to fight #cancer.,6,27,1,1,,en,False,,GSK
1267355956163346432,2020-06-01 07:23:00+00:00,1267355956163346432,This #Pride month we’re coming together to celebrate our diversity and support our #LGBT+ colleagues. Follow us as we share stories from across our LGBT+ community and highlight some activities you can get involved in. #BeProud https://t.co/cZN4nEdTjW,18,73,2,1,https://twitter.com/GSK/status/1267355956163346432/photo/1,en,False,,GSK
1267139783765229568,2020-05-31 17:04:01+00:00,1267139783765229568,"Those of us virtually participating in #ASCO20 are united in our commitment to develop novel therapies for #cancer patients. Ashish Gupta, GSK Specialty Franchise Head, is most excited about collaborating with the global #oncology community to continue the momentum. https://t.co/3ccNjC6C2E",1,26,0,2,https://twitter.com/GSK/status/1267139783765229568/photo/1,en,False,,GSK
1267084597856215040,2020-05-31 13:24:44+00:00,1267084597856215040,GSK’s Dr. Tara Frenkl is passionate about pursuing new treatments to improve survival rates for women living with #cancer. Read more about her commitment to cancer #research. #ASCO20,5,25,1,0,,en,False,,GSK
1266792242666254336,2020-05-30 18:03:01+00:00,1266792242666254336,"Rebecca Russell, Congress Management Director, Global Oncology, GSK, is one of the millions of individuals impacted by #cancer. As two of her family members continue to battle cancer, the new #innovations being presented at #ASCO20 this year give her hope. https://t.co/iPfAHqf6xE",3,17,0,0,https://twitter.com/GSK/status/1266792242666254336/photo/1,en,False,,GSK
1266718002491396096,2020-05-30 13:08:00+00:00,1266718002491396096,"We are looking on the bright side with Dr. Mala K. Talekar, Physician-Director, Clinical Development, Oncology, GSK. As this year’s #ASCO20 moves to a virtual platform we can access the conference programming on our own timeline. https://t.co/Ah9VU5TLep",5,23,1,1,https://twitter.com/GSK/status/1266718002491396096/photo/1,en,False,,GSK
1266687301507264514,2020-05-30 11:06:01+00:00,1266687301507264514,"Jim Reimer, Global Marketing Director of Oncology, GSK, reminds us that while #ASCO20 is different this year, our pursuit of new #research and our #commitment to patients remains the same. https://t.co/39SvNzh1N0",9,31,2,0,https://twitter.com/GSK/status/1266687301507264514/photo/1,en,False,,GSK
1266654983279325189,2020-05-30 08:57:35+00:00,1266654983279325189,We are looking forward to #ASCO20! Follow along with us here and on Instagram as we share how GSK is navigating ASCO virtually from our home offices during #COVID19. https://t.co/mcofGjXJ4e https://t.co/XEe9gugjIm,7,25,1,0,https://gsk.to/3diGDwu,en,False,,GSK
1266423909471129603,2020-05-29 17:39:23+00:00,1266423909471129603,RT @GSKUS: Our R&amp;D Pres Hal Barron sat down with @Vir_Biotech’s George Scangos and @BioCentury’s @FishburnSimone to talk about our Vir + GS…,10,0,0,0,,en,False,,GSK
1266344194764951552,2020-05-29 12:22:38+00:00,1266344194764951552,"RT @IFPMA: As founding partners in @Gavi, our industry has made significant &amp; sustained investment to manufacture a reliable supply of exis…",3,0,0,0,,en,False,,GSK
1266325153501323265,2020-05-29 11:06:58+00:00,1266325153501323265,"Emma joined leaders from across the Biopharmaceutical industry for an @IFPMA media briefing to discuss how IFPMA companies are collaborating to develop and deploy safe and effective #COVID19 vaccines rapidly, equitably, and at scale. Watch it now: https://t.co/znYV69UOvP",6,35,0,1,https://twitter.com/IFPMA/status/1266023761876324352,en,False,,GSK
1265996856141721600,2020-05-28 13:22:26+00:00,1265996856141721600,"RT @IFPMA: Over the past 20 years, the biopharmaceutical industry has been helping @Gavi succeed and innovate #VaccinesWork. Our common goa…",2,0,0,0,,en,False,,GSK
1265996513626513408,2020-05-28 13:21:04+00:00,1265996513626513408,RT @ABPI_UK: For 20 years @gavi has helped vaccinate the world's poorest children. We're committed to the collaboration that's made that po…,7,0,0,0,,en,False,,GSK
1265951202195488768,2020-05-28 10:21:01+00:00,1265951202195488768,"For World Blood Cancer Day, we’re reaffirming our commitment to #cancer research and aiming to transform the future of treatment for patients with #multiplemyeloma, the second most common type of #bloodcancer. Learn more: https://t.co/z3Dmx5Dir3 #WBCD https://t.co/kMgJ4r8g8z",7,23,0,0,https://gsk.to/2M9IEix,en,False,,GSK
1265895378647384064,2020-05-28 06:39:12+00:00,1265895378647384064,"We’ve announced our intention to manufacture 1 billion doses of pandemic vaccine adjuvant in 2021 to help combat #COVID19. Adjuvants could allow more doses to be produced, helping more people. Learn more about the science: https://t.co/aqzxZEYfnJ https://t.co/5To8hVYbSP",59,120,1,5,https://gsk.to/2AbXuCC,en,False,,GSK
1265886804953174023,2020-05-28 06:05:07+00:00,1265886804953174023,BREAKING NEWS: Today we've announced our intention to produce 1 billion doses of pandemic vaccine adjuvant in 2021 to support multiple #COVID19 vaccine collaborations. Learn more: https://t.co/sPX5DpcCyZ https://t.co/IUOZaOOEGt,62,159,1,10,https://gsk.to/3dg86za,en,False,,GSK
1265705762468347904,2020-05-27 18:05:44+00:00,1264844795098300418,"@JohannesSchaack Wenn Sie sich nicht in Deutschland befinden, teilen Sie mir bitte mit, wo Sie sich befinden, und ich erhalte die richtigen Kontaktinformationen.",0,0,0,0,,de,False,561743591,GSK
1265705647523409929,2020-05-27 18:05:16+00:00,1264844795098300418,"@JohannesSchaack Es tut mir leid, aber ich verstehe Ihre Frage nicht. Ich würde empfehlen, sich an unser lokales Büro in deutscher Sprache zu wenden, da es besser für die Beantwortung produktbezogener Fragen gerüstet ist: https://t.co/mp0KbL4oTx",0,0,0,0,https://de.gsk.com/de-de/kontakt-nebenwirkungen-melden/,de,False,561743591,GSK
1265648199437635584,2020-05-27 14:17:00+00:00,1265648199437635584,"RT @IFPMA: By combining sustained innovation in #VaccinesWork with large scale #immunization, @Gavi has helped protect millions children fr…",5,0,0,0,,en,False,,GSK
1265586313576755201,2020-05-27 10:11:05+00:00,1265586313576755201,"We look forward to being part of the Global Vaccine Summit on 4 June, and offer our full support to the replenishment of @gavi funding for the next 5 years. https://t.co/5MJsjCcGzB",15,28,0,0,https://twitter.com/DFID_UK/status/1264828550927937537,en,False,,GSK
1265562895934533635,2020-05-27 08:38:02+00:00,1265562895934533635,"Our colleagues in Brazil have donated 10,000 items of cleaning equipment to help support the maintenance of health units, including the new Riocentro Campaign Hospital in Rio De Janerio, a field hospital for #COVID19 patients. 👏 🇧🇷 https://t.co/ETSjyRIEcZ",9,60,1,1,https://twitter.com/GSK/status/1265562895934533635/photo/1,en,False,,GSK
1265307282524516353,2020-05-26 15:42:19+00:00,1265307282524516353,Proud of our collaborations and the incredible science being undertaken to inform the future of #respiratory medicine. https://t.co/lsmkvzUcn5,12,41,0,1,https://twitter.com/ProfJDChalmers/status/1265001540638687232,en,False,,GSK
1265223144278810624,2020-05-26 10:07:58+00:00,1265223144278810624,"RT @IFPMA: From the roll-out of new #HPV vaccine to delivery by #drones, our industry has supported @Gavi countries to find innovative ways…",3,0,0,0,,en,False,,GSK
1265222999701180417,2020-05-26 10:07:24+00:00,1265222999701180417,"Industry’s 20-year partnership with @gavi has helped transform the health of the world’s children. As one of the largest Gavi suppliers, we have supplied more than 740 million doses across 50 countries since 2010. https://t.co/5dlfM7hnNR",12,33,1,0,https://twitter.com/IFPMA/status/1264846970297909249,en,False,,GSK
1264833114817298433,2020-05-25 08:18:08+00:00,1264833114817298433,We’re working with our partner @Vir_Biotech to identify and accelerate potential antibody therapies to fight the virus that causes #COVID19. Learn more: https://t.co/9BDs2Eg0U5 https://t.co/sxa5TMR2io,24,82,0,0,https://gsk.to/3bQWEIC,en,False,,GSK
1263861705496571907,2020-05-22 15:58:06+00:00,1263787871535857664,"@arighttweet Our local office in the UK is best equipped to answer questions about the availability of products in your local market.  You can find their contact information here: customer.relations@gsk.com
/ Tel: pref+44 (0)800 783 8881",0,1,0,0,,en,False,191453076,GSK
1263792796898430977,2020-05-22 11:24:17+00:00,1263792796898430977,"This week is #ICTD2020 and we want to thank all the courageous patients and
scientists involved in clinical trials who are working hard to address health
challenges such as #COVID19. #WeWontRest https://t.co/oQLqIBaebj",2,10,13,0,https://twitter.com/EFPIA/status/1262682538889351168,en,False,,GSK
1263771667668414471,2020-05-22 10:00:19+00:00,1263771667668414471,"We’re committed to tackling #COVID19, and realise that
collaboration is key to doing that. We’ve announced a series of collaborations,
including an unprecedented partnership with Sanofi in our efforts to tackle
this virus at scale. https://t.co/USCxLIr1sX #Wewontrest https://t.co/dgoXv26DLS",7,7,1,1,https://www.gsk.com/en-gb/media/resource-centre/our-contribution-to-the-fight-against-2019-ncov/,en,False,,GSK
1263478923574284290,2020-05-21 14:37:04+00:00,1263478923574284290,"RT @GSKUS: This #WorldDayForCulturalDiversity is an opportunity to debunk stereotypes, identify your own biases about other cultures and op…",16,0,0,0,,en,False,,GSK
1263093423600545793,2020-05-20 13:05:13+00:00,1263093423600545793,#News for #investors and #media: We’re excited to be presenting new data at #ASCO20. Find out more about the progress we’re making in the fight against #cancer:,8,21,0,0,,en,False,,GSK
1263028441617772544,2020-05-20 08:47:01+00:00,1263028441617772544,"Across the globe, our GSK sites are working to beat #COVID19. At our facility in Rixensart, Belgium, we’re conducting large-scale testing. The samples are transported daily to our labs from hospitals and medical centres. https://t.co/yFzBjPZ11n",9,42,0,0,https://twitter.com/GSK/status/1263028441617772544/photo/1,en,False,,GSK
1262793415932235778,2020-05-19 17:13:06+00:00,1262774297036066817,@RealStockton Hello and thank you for reaching out.  Our Consumer Health Care Response Center in the US would be the best team to answer your questions. Their phone number is 1-800-245-1040. You can also contact them through their website: https://t.co/yVmsjV3SKF   -Crystal,0,0,0,0,https://www.contactus.gsk.com/callback.html,en,False,438096340,GSK
1262459443738038272,2020-05-18 19:06:01+00:00,1262459443738038272,#News for #media and #investors on @ViiVHC’s cabotegravir.,9,35,0,0,,en,False,,GSK
1262433622621118466,2020-05-18 17:23:25+00:00,1262433622621118466,#News for #media and #investors: update today from our partners @Vir_Biotech on the hunt for a therapeutic antibody for #COVID19. https://t.co/HzqSqmMbp7,16,27,0,0,https://twitter.com/Vir_Biotech/status/1262310761336102913,en,False,,GSK
1262364235562180615,2020-05-18 12:47:42+00:00,1262364235562180615,RT @GSKUS: Can new collaboration models in pharma help speed up the search for #COVID19 vaccine? Watch our R&amp;D President Hal Barron and San…,7,0,0,0,,en,False,,GSK
1262054844027863040,2020-05-17 16:18:17+00:00,1262054844027863040,"RT @GSKUS: What does the celebration of #IDAHOBIT mean to our employees? Hear more from Sharon, our Director, HR Risk Management. #Breaking…",2,0,0,0,,en,False,,GSK
1261982802465165312,2020-05-17 11:32:01+00:00,1261982802465165312,We’re celebrating #IDAHOT2020 virtually this year but whether at home or in the office we stand strong with the #LGBT community in support of equality. 🌈 https://t.co/SqxC6CDxcq,14,52,2,3,https://twitter.com/GSK/status/1261982802465165312/photo/1,en,False,,GSK
1261980985295433743,2020-05-17 11:24:48+00:00,1261980985295433743,Sanofi and GSK join forces in unprecedented vaccine collaboration to fight COVID-19,173,772,92,32,,en,False,,GSK
1261979081953832961,2020-05-17 11:17:14+00:00,1261979081953832961,Sanofi and GSK join forces in unprecedented vaccine collaboration to fight COVID-19 https://t.co/qG42NoJQds,0,0,0,0,https://twitter.com/GSK/status/1261979081953832961/photo/1,en,False,,GSK
1261374196765962241,2020-05-15 19:13:38+00:00,1259039913271529473,@Bhavin_MehtaPT Hello and thank you for reaching out.  We forwarded your suggestion to the appropriate team here at GSK. If they have any updates we will reach back out to you. -Crystal,0,0,0,0,,en,False,302178919,GSK
1261373306072174598,2020-05-15 19:10:06+00:00,1261195874140651521,"@Ashiyaali7 Hello and thank you for reaching out.  To see how GSK is responding to the COVID-19 situation, please visit this web page: 
https://t.co/qMNd6nJEvW",0,0,0,0,https://www.gsk.com/en-gb/media/resource-centre/our-contribution-to-the-fight-against-2019-ncov/gsk-faqs-on-covid-19/,en,False,1245327810433974273,GSK
1261372902265335810,2020-05-15 19:08:29+00:00,1261035833991323648,@BreatheRight__ Hello and thank you for reaching out.  Our Consumer Health Care Response Center would be the best team to help you with this. Their phone number is 1-800-245-1040. You can also contact them through their website: https://t.co/yVmsjVltCd,0,0,1,0,https://www.contactus.gsk.com/callback.html,en,False,566943117,GSK
1261280929168994304,2020-05-15 13:03:01+00:00,1261280929168994304,"At GSK, we're supporting the amazing front-line health workers fighting #COVID19 around the world. Learn more: https://t.co/gOk4lScOWh https://t.co/xzKC9rB1AA",18,47,0,0,https://gsk.to/2Z2rXgR,en,False,,GSK
1261195874140651521,2020-05-15 07:25:02+00:00,1261195874140651521,"#COVID19 demonstrates clearly how collaboration is the only way to beat pandemics, both now and in the future. Emmanuel Hanon, SVP R&amp;D, GSK Vaccines, highlights policy recommendations by GSK and industry colleagues to improve pandemic preparedness: https://t.co/a3WQKxX7GH https://t.co/Q32qtB87M6",22,83,2,2,https://gsk.to/2zHbQuk,en,False,,GSK
1260966928065146889,2020-05-14 16:15:17+00:00,1260959606659969025,@imdeepsingh777 Hello and thank you for reaching out.  Our local office in India is best equipped to answer questions of this nature.  You can find their contact information using this link: https://t.co/0RPjiPNJrg,0,0,0,0,http://india-pharma.gsk.com/en-in/contact-us/,en,False,961893512961695744,GSK
1260920967766978562,2020-05-14 13:12:40+00:00,1260920967766978562,We’re committed to advancing the science to help patients with gynaecological cancers. Read more about our work in oncology: https://t.co/h9yR64IQJG #ovariancancer,3,20,0,0,https://gsk.to/2y2aJoP,en,False,,GSK
1260624068442808323,2020-05-13 17:32:53+00:00,1258656171516452864,"@BusterJames15 Hello and thank you for reaching out. If you are referring to the product ""Quetiapine"" please contact Astra Zeneca, as GSK is not the manufacturer of this product.  -Crystal",0,0,0,0,,en,False,1250725459882582016,GSK
1260488865737052160,2020-05-13 08:35:38+00:00,1260488865737052160,RT @GSKUS: Thanks to @CNBC &amp; @megtirrell for hosting #CNBC #HealthyReturns summit. Our own Hal Barron w/ Sanofi’s John Reed shared how “it’…,15,0,0,0,,en,False,,GSK
1260478641009541121,2020-05-13 07:55:01+00:00,1260478641009541121,We’re proud of our GSK China teams in Tianjin who’ve been working round the clock to produce medicines for patients. The site had been closed due to #COVID19 but reopened with protective measures in place for employees. 👏 🇨🇳 https://t.co/0BeH4XV4db,7,41,0,1,https://twitter.com/GSK/status/1260478641009541121/photo/1,en,False,,GSK
1260248602850603010,2020-05-12 16:40:55+00:00,1260248602850603010,"Ending #COVID19 requires a collective effort from everyone working in healthcare. At GSK, we're collaborating with partners to find innovative solutions for patients. Find out more: https://t.co/USCxLI9qBp https://t.co/fcAhYC7nRh",7,18,0,0,https://www.gsk.com/en-gb/media/resource-centre/our-contribution-to-the-fight-against-2019-ncov/,en,False,,GSK
1260183012810977280,2020-05-12 12:20:17+00:00,1260183012810977280,"At GSK, we are supporting the brilliant front-line health workers fighting COVID-19 around the world",62,300,35,12,,en,False,,GSK
1260135626747318273,2020-05-12 09:12:00+00:00,1260135626747318273,"This #InternationalNursesDay, all of us at GSK would like to say a special thank you to #nurses around the world who are part of the front-line response to #COVID19. Thanks for your commitment to helping protect our health and save lives every single day. 👏 https://t.co/35p4kFokXP",42,89,1,4,https://twitter.com/GSK/status/1260135626747318273/video/1,en,False,,GSK
1260132482013253634,2020-05-12 08:59:30+00:00,1260132482013253634,Sanofi and GSK join forces in unprecidented vaccine collaboration to fight COVID-19,96,425,42,26,,en,False,,GSK
