id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1296076908552237057,2020-08-19 13:29:49+00:00,1295868038340907014,"@Moonrise1014 Thank you for reaching out.  To contact us directly, please visit https://t.co/PyK87IRIYk.",0,1,0,0,https://www.pfizer.com/contact,en,False,2956524025,pfizer
1295357713933676546,2020-08-17 13:52:00+00:00,1295357713933676546,"When someone is diagnosed with #metastaticBC, a million questions run through their mind 🤯. Listen to #FindYourMBCVoice WMBC Radio to hear @HopeRugo and Dr. Elizabeth Comen discuss how to handle a #metastaticbreastcancer diagnosis:",7,26,0,2,,en,False,,pfizer
1293987183271927809,2020-08-13 19:06:00+00:00,1293987183271927809,Weight gain in menopause is a core theme to this episode of menopause: unmuted. #menopause #SponsoredbyPfizer,4,16,2,1,,en,False,,pfizer
1293927075032825857,2020-08-13 15:07:09+00:00,1293927075032825857,"We know these times are stressful, but how does stress affect eczema? Dr. Mark Levenberg, Senior Medical Director of Pfizer U.S. Medical Affairs and a Board-certified Dermatologist, explains how stress can be a trigger for an eczema flare. https://t.co/axAb26nxIc",0,0,0,0,https://twitter.com/pfizer/status/1293927075032825857/video/1,en,False,,pfizer
1293926352144551937,2020-08-13 15:04:16+00:00,1293926352144551937,"Caring for a child with AD can be challenging when we’re all washing our hands more than ever. Dr. Chudy Nduaka, Dermatology Lead, North America Medical Affairs shares a few tips on how he cares for his daughter’s AD",1,7,1,0,,en,False,,pfizer
1293895637033988096,2020-08-13 13:02:13+00:00,1293895637033988096,"For over 170 years, we've delivered some of the most important medical innovations in history. Our passion for science, for delivering excellence and for people's health permeates everything we do. #PfizerProud https://t.co/rGv1ays9pA",23,107,10,4,https://twitter.com/pfizer/status/1293895637033988096/video/1,en,False,,pfizer
1293574201304064001,2020-08-12 15:44:57+00:00,1293574201304064001,"In episode 5 of menopause: unmuted, Rebecca talks frankly about the weight gain and mood fluctuations that defined her menopause experience. #menopause #SponsoredbyPfizer",10,24,1,1,,en,False,,pfizer
1293555693103054853,2020-08-12 14:31:24+00:00,1293555693103054853,"This week, listen as Dr. Elizabeth Comen and Dr. Alison Conlin discuss how doctors can help people cope if their #metastaticbreastcancer progresses on #FindYourMBCVoice WMBC Radio:",4,28,3,2,,en,False,,pfizer
1293555484394487809,2020-08-12 14:30:35+00:00,1293555484394487809,Tune in to #FindYourMBCVoice WMBC Radio as Shirley Mertz from @MBCN and Dr. Elizabeth Comen discuss how people living with #metastaticbreastcancer can decide if participating in a #clinicaltrial is the right option:,6,30,1,0,,en,False,,pfizer
1293555293197078530,2020-08-12 14:29:49+00:00,1293555293197078530,Tune in to #FindYourMBCVoice WMBC Radio as Dr. Elizabeth Comen continues the #mBC conversation with @ErikaHamilton9 about the different treatment options available to people living with #metastaticbreastcancer:,7,25,0,0,,en,False,,pfizer
1293555020454137856,2020-08-12 14:28:44+00:00,1293555020454137856,Our Global Breast Cancer Clinical Lead Dr. @JPerkinsSmith &amp; Dr. Elizabeth Comen discuss why people living with #metastaticbreastcancer need to know their genetic status and/or subtype on #FindYourMBCVoice WMBC Radio:,8,26,2,1,,en,False,,pfizer
1293252845354057728,2020-08-11 18:28:00+00:00,1293252845354057728,"Register now to hear Kathrin Jansen, our SVP &amp; Head of Vaccines R&amp;D speak as a part of @BloombergLive Prognosis event “How #COVID19 is Reshaping the Global Healthcare Ecosystem”: https://t.co/aneW4OGs47",9,28,0,1,https://on.pfizer.com/2DL9E7s,en,False,,pfizer
1293208148329877504,2020-08-11 15:30:23+00:00,1293208148329877504,"A recent @Axios livestream sponsored by Pfizer and @LillyPad focused on unique challenges faced by the #chronicpain community in the #COVID19 era. For those living with #osteoarthritis, it is important to get appropriate exercise – here @oaactionallianc shares how to stay active. https://t.co/2sFIl3spRC",9,40,2,2,https://twitter.com/pfizer/status/1293208148329877504/video/1,en,False,,pfizer
1293163091606360065,2020-08-11 12:31:21+00:00,1293163091606360065,"Mark your calendars! Pfizer’s Investor Day, highlighting our R&amp;D efforts and potential breakthroughs, will be held virtually September 14 &amp; 15, 2020. For more information about how to register, visit our site: https://t.co/K9YKlFVEii https://t.co/NckmeLOzQ3",11,42,0,1,https://on.pfizer.com/2PII65k,en,False,,pfizer
1292924466079637506,2020-08-10 20:43:08+00:00,1292924466079637506,Our Chief Patient Officer Dr. Dara Richardson-Heron joined the @NationalMedAssn virtual conference to talk about Pfizer’s commitment to ensuring patient access through end-to-end advocacy. Have a listen here: #NMAGoesVirtual2020 #HealthEquity https://t.co/Zl8U6vlPMG,6,28,2,1,https://twitter.com/pfizer/status/1292924466079637506/video/1,en,False,,pfizer
1292883412580208641,2020-08-10 18:00:00+00:00,1292883412580208641,"Want to learn more about the fight against #COVID19? #TheANTIGEN podcast is here to help.

We deep dive into: 
➡️  past global health emergencies
➡️  the quest for a potential vaccine
➡️  how #COVID19 is being addressed in the meantime 
➡️  life after a crisis",19,63,7,5,,en,False,,pfizer
1292866481529782273,2020-08-10 16:52:44+00:00,1292866481529782273,"When someone is diagnosed with #metastaticBC, a million questions run through their mind 🤯. Listen to #FindYourMBCVoice WMBC Radio to hear @HopeRugo and Dr. Elizabeth Comen discuss how to handle a #metastaticbreastcancer diagnosis:",6,23,2,1,,en,False,,pfizer
1292859779933712390,2020-08-10 16:26:06+00:00,1292859779933712390,"Congrats to our Chief Scientific Officer, Dr. Mikael Dolsten &amp; Chief Patient Officer, Dr. Dara Richardson-Heron for being selected as 2 of @CrainsNewYork 2020 Notable in Healthcare. You can check out the full list here: https://t.co/1qTBhTnleg #PfizerProud https://t.co/GqdvXzlXLM",9,45,2,1,https://bit.ly/33KfCQB,en,False,,pfizer
1291820627205206019,2020-08-07 19:36:53+00:00,1291820627205206019,"RT @NationalMedAssn: @pfizer ‘s Chief Patient Officer, Dr. Dara Richardson-Heron joined us during #NMAGoesVirtual2020 to speak on the need…",6,0,0,0,,en,False,,pfizer
1291801513845760000,2020-08-07 18:20:56+00:00,1291488564392280066,"@yimmaymay Thank you for reaching out.  To contact us directly, please visit https://t.co/PyK87IRIYk.",0,0,0,0,https://www.pfizer.com/contact,en,False,1579993903,pfizer
1291754515440467970,2020-08-07 15:14:10+00:00,1291754515440467970,menopause: unmuted podcast hears from Kathie who experienced menopause in her 30s as a result of a partial hysterectomy. #menopause #SponsoredbyPfizer,4,17,4,0,,en,False,,pfizer
1291750953666793472,2020-08-07 15:00:01+00:00,1291750953666793472,"#ICYMI: Check out this @devex article on our longstanding partnership with @ITIatlanta, @CarterCenter, @SightSavers and others to eliminate #trachoma and the importance of cross-sector collaboration to combat #GlobalHealth threats: #InfectiousDiseases",10,19,0,0,,en,False,,pfizer
1291743398257336322,2020-08-07 14:30:00+00:00,1291743398257336322,Kathie helps her friends through the menopause: “I'm able to give them a sense that it's not the end of the world.” #menopause #SponsoredbyPfizer,2,13,2,1,,en,False,,pfizer
1291734111334338560,2020-08-07 13:53:06+00:00,1291734111334338560,Today we announced a multi-year agreement to #manufacture &amp; supply @GileadSciences investigational #antiviral for treatment of #COVID19: https://t.co/v7JysQSt2L https://t.co/DWs1IbsJWr,46,131,2,7,https://on.pfizer.com/2DlsgLq,en,False,,pfizer
1291471608004083713,2020-08-06 20:30:00+00:00,1291471608004083713,"Kathie experienced menopause in her 30s, induced by a partial hysterectomy. 
#menopause 
#SponsoredbyPfizer 
#womenshealth
#WellnessWednesday",5,14,1,1,,en,False,,pfizer
1291460353675665412,2020-08-06 19:45:17+00:00,1291460349363990530,"We are committed to creating inclusive environments within the workplace and to take positive intentional actions to hire, promote, retain, develop and celebrate Hispanics/Latinos as colleagues and patients.

Learn more: https://t.co/XgiOgPaNAr

#Equity 
#TheHispanicPromise https://t.co/Dr10D6w62S",1,9,0,1,https://on.pfizer.com/3ies673,en,False,56488059,pfizer
1291460351687622656,2020-08-06 19:45:16+00:00,1291460349363990530,"At Pfizer, #Equity is a core value, and we are committed to creating a more equitable workplace for our Hispanic/Latino colleagues. 

Learn more about Diversity and Inclusion at Pfizer: https://t.co/XgiOgPaNAr

#TheHispanicPromise https://t.co/0nL7lAAfgf",1,12,1,0,https://on.pfizer.com/3ies673,en,False,56488059,pfizer
1291460349363990530,2020-08-06 19:45:16+00:00,1291460349363990530,"Pfizer is proud to sign #TheHispanicPromise, the first-of-its-kind national pledge to hire, promote, retain and celebrate Hispanics in the workplace.

Learn more about the promise here. https://t.co/XgiOgPaNAr

#Equity https://t.co/VdEiT8Bxrw",8,35,1,2,https://on.pfizer.com/3ies673,en,False,,pfizer
1291423796096794628,2020-08-06 17:20:01+00:00,1291423796096794628,What to know about our pivotal global study with @BioNTech_Group to evaluate our lead mRNA vaccine candidate against SARS-CoV-2. #COVID19 https://t.co/g22doHFT0u,23,55,4,5,https://twitter.com/pfizer/status/1291423796096794628/photo/1,en,False,,pfizer
1291368180707921922,2020-08-06 13:39:01+00:00,1291288560306229249,"@gdsanjay2 If you are interested in employment with Pfizer, please visit https://t.co/hgKTbHcRTK. Thanks for your interest!",0,0,0,0,http://www.pfizercareers.com,en,False,1271329817623851008,pfizer
1291358912411820032,2020-08-06 13:02:11+00:00,1291358912411820032,"When someone is diagnosed with #metastaticBC, a million questions run through their mind 🤯. Listen to #FindYourMBCVoice WMBC Radio to hear @HopeRugo and Dr. Elizabeth Comen discuss how to handle a #metastaticbreastcancer diagnosis:",0,0,0,0,,en,False,,pfizer
1291358851900596224,2020-08-06 13:01:57+00:00,1291358851900596224,"We’ve partnered with @MeredithVieira, leading patient advocacy organizations &amp; healthcare professionals on #FindYourMBCVoice – an initiative to empower people living with #metastaticbreastcancer to advocate for their own health.",5,48,6,2,,en,False,,pfizer
1291350519718567936,2020-08-06 12:28:50+00:00,1291350519718567936,#Genetherapy is one of the most innovative areas in science today. Learn how we are working to pioneer breakthroughs that have the potential to change patients’ lives:,19,86,6,2,,en,False,,pfizer
1291031105425072129,2020-08-05 15:19:36+00:00,1291031105425072129,"We’re hoping your children are enjoying our bite-sized SCIENCE series. This week, Paul teaches us why we crave salty snacks during the summer.",6,16,1,1,,en,False,,pfizer
1291001132580511746,2020-08-05 13:20:30+00:00,1291001132580511746,"Today we announced an agreement with the Government of @Canada to supply our BNT162 mRNA-based #vaccine candidate against SARS-CoV-2, subject to clinical success and Health Canada approval.

#COVID19 @BioNTech_Group @PfizerCA https://t.co/FtWQRpg5zJ",44,167,6,12,https://twitter.com/pfizer/status/1291001132580511746/photo/1,en,False,,pfizer
1290663786542751750,2020-08-04 15:00:00+00:00,1290663786542751750,"#Partnership is key to address #GlobalHealth challenges. @Devex shares learnings from our longstanding collaboration w/ @ITIatlanta, @CarterCenter, @SightSavers &amp; others to help protect the ~2M people impacted by #trachoma. Learn more. #InfectiousDiseases",11,24,1,1,,en,False,,pfizer
1290642396359925769,2020-08-04 13:35:00+00:00,1290642396359925769,"Along with @BioNTech_Group, we continue to make significant progress in our BNT162 #vaccine program. Thanks to the tireless efforts of everyone working on these trials, we are advancing at an unprecedented pace, while adhering to high standards of quality, compliance &amp; safety. https://t.co/xXcqX4uvTV",40,144,11,7,https://twitter.com/pfizer/status/1290642396359925769/photo/1,en,False,,pfizer
1290394759186587650,2020-08-03 21:10:59+00:00,1290394759186587650,"The late stage study of our mRNA #vaccine candidate against #COVID19 is planned to be conducted at up to 120 clinical investigational sites, including sites in:

🇦🇷 Argentina
🇧🇷 Brazil
🇩🇪 Germany
🇺🇸 United States",47,203,11,13,,en,False,,pfizer
1290344359024562177,2020-08-03 17:50:43+00:00,1290344359024562177,Managing anxiety and emotional ups and downs of her menopause made even going to work difficult for Charlene. #menopause #SponsoredbyPfizer,3,23,5,3,,en,False,,pfizer
1290271666661195778,2020-08-03 13:01:52+00:00,1290271666661195778,"We’ve partnered with @MeredithVieira, leading patient advocacy organizations &amp; healthcare professionals on #FindYourMBCVoice – an initiative to empower people living with #metastaticbreastcancer to advocate for their own health.",11,32,3,2,,en,False,,pfizer
1290259874102702086,2020-08-03 12:15:00+00:00,1290259874102702086,We’re excited to partner with @meredithvieira on #FindYourMBCVoice. Watch @GMA today as she discusses why she got involved and what she’s doing to support the #metastaticbreastcancer community: https://t.co/ySH2YSz80c,5,26,1,0,https://bit.ly/2EGybel,en,False,,pfizer
1289597077173882880,2020-08-01 16:21:17+00:00,1289597077173882880,"#DYK that #alopeciaareata impacts 147 million people globally? Today is #InternationalAlopeciaDay and we’re celebrating those who are affected by this disease and honoring this strong, resilient community. https://t.co/9APH7GNkQa",9,24,2,1,https://twitter.com/pfizer/status/1289597077173882880/video/1,en,False,,pfizer
1289267082379571201,2020-07-31 18:30:00+00:00,1289267082379571201,Charlene experienced an early and sudden menopause. She wishes she’d been more vocal. #menopause #SponsoredbyPfizer,1,17,2,0,,en,False,,pfizer
1289251466692132864,2020-07-31 17:27:57+00:00,1289251466692132864,"One step closer to a potential #COVID19 vaccine: We are #PfizerProud to advance one of our vaccine candidates in development with @BioNTech_Group to the next trial phase.

Read more about the Phase 2/3 study.",0,0,0,0,,en,False,,pfizer
1289233180449476609,2020-07-31 16:15:17+00:00,1289233180449476609,"#ICYMI, a discussion led by @Axios and sponsored by Pfizer and @LillyPad shed light on challenges the chronic pain community is facing with #COVID19 and how patients and HCPs are navigating the crisis.",9,55,4,2,,en,False,,pfizer
1289199135711731718,2020-07-31 14:00:00+00:00,1289199135711731718,"Despite having a rare genetic disease that requires him to use a wheelchair, 17-yr-old Jake Marrazzo lives a full life. He performs in school plays &amp; got a part-time job at a restaurant to save up for a car. Learn about Jake’s story of living with #Duchenne muscular dystrophy:",13,44,2,1,,en,False,,pfizer
1289135165697134592,2020-07-31 09:45:49+00:00,1289135165697134592,"Today we announced an agreement with the Ministry of Health, Labor and Welfare in #Japan to supply 120M doses of our #COVID19 #vaccine candidate in collaboration with @BioNTech_Group, subject to regulatory approval: https://t.co/FBbQN3ciRF https://t.co/U402NeO6WA",52,141,2,22,http://on.pfizer.com/33djGbO,en,False,,pfizer
1288938668623880194,2020-07-30 20:45:00+00:00,1288938668623880194,"#COVID19 has amplified the need for better solutions to protect people with underlying health conditions, such as non-communicable diseases. Press play ▶️ to learn more about the global impact of #NCDs. https://t.co/ffeAfjpwr6",11,30,5,2,https://on.pfizer.com/33nJCSv,en,False,,pfizer
1288882296016297989,2020-07-30 17:01:00+00:00,1288882296016297989,"In episode 3 of menopause: unmuted, Charlene shares how she adapted the way she worked to manage her menopause symptoms. #menopause #SponsoredbyPfizer",4,17,1,1,,en,False,,pfizer
1288825662896300032,2020-07-30 13:15:57+00:00,1288825662896300032,"We’re thrilled to be recognized on the 2020 list of @FastCompany’s Best Workplaces for Innovators. See the full list here: https://t.co/ImyuDrKiGk
#FCBestWorkplaces",11,58,4,2,https://www.fastcompany.com/90527870/best-workplaces-for-innovators-2020,en,False,,pfizer
1288818246720925697,2020-07-30 12:46:29+00:00,1288818246720925697,"#NCDs represent a silent, yet significant threat to global #publichealth. @shekharpotkar1 shares thoughts with @devex on how inaction is unacceptable – especially in low- &amp; middle-income countries. Read more: https://t.co/LTwoW5ip1z",5,12,1,1,https://twitter.com/devex/status/1287795981136797696,en,False,,pfizer
1288525762308579333,2020-07-29 17:24:16+00:00,1286284939294515202,"@xCassandraxRae Cassandra, glad to hear you liked it!",0,0,0,0,,en,False,1242571012979298304,pfizer
1288474360777498627,2020-07-29 14:00:00+00:00,1288474360777498627,Interested in knowing the science behind eating healthy foods? We launched a series of science lessons by our scientists called bite-sized SCIENCE designed for 6 yrs old - teens in high school to educate and provoke their interest in #STEM. Tune in! https://t.co/YMblwvqirQ,6,20,3,1,https://bit.ly/2P3jROO,en,False,,pfizer
1288445132723953664,2020-07-29 12:03:52+00:00,1288445132723953664,"@shekharpotkar1, Chief Medical Officer of Upjohn Emerging Markets, shared his thoughts with @devex on how training and education can help to effectively address the increasing burden of #NCDs in low and middle- income countries: https://t.co/9OFVsuBo2Y https://t.co/MhKkLBkzO5",83,365,21,2,https://bit.ly/2ElXl1p,en,False,1228443410220146688,pfizer
1287881442865950722,2020-07-27 22:43:58+00:00,1287881442865950722,"Expediting the development of a potential #COVID19 vaccine is important, with safety at the forefront.

Read how we’re collaborating and marshaling our expertise as we seek to develop a safe, effective and accessible #vaccine:",59,169,15,4,,en,False,,pfizer
1287862687691571200,2020-07-27 21:29:26+00:00,1287862687691571200,"UPDATE: $PFE $BNTX mRNA-based #vaccine candidate against SARS-CoV-2 (BNT162b2) is moving into Phase 2/3 clinical development and enrollment. 

➡️ Read the release: https://t.co/9PmDiChTCs #COVID19 @BioNTech_Group https://t.co/LQiOVlzlP3",76,208,4,20,https://on.pfizer.com/30PwBhq,en,False,,pfizer
1287856494759890945,2020-07-27 21:04:50+00:00,1236660446964453376,@Starkindler Thanks for taking the time to share your comments!,1,1,0,0,,en,False,19500801,pfizer
1287742032606375936,2020-07-27 13:30:00+00:00,1287742032606375936,"At a young age, Laura Pellicano, 19, decided she didn’t want to wear a wig or hat to cover up her hair loss from #alopecia areata.",4,26,0,0,,en,False,,pfizer
1287422132750897156,2020-07-26 16:18:50+00:00,1287303060499443713,"@debarun04 Thank you for reaching out.  To contact us directly, please visit https://t.co/PyK87IRIYk.",0,0,0,0,https://www.pfizer.com/contact,en,False,3693840738,pfizer
1287007968198893570,2020-07-25 12:53:05+00:00,1284118153547612162,@nikasnook Please contact your doctor with questions.,0,0,0,0,,en,False,2263157618,pfizer
1286387849206607875,2020-07-23 19:48:57+00:00,1286387849206607875,"Listen 🎧 to the full #COVID19 mini-series of #TheANTIGEN podcast — all four episodes are out now.

We look back at past global health emergencies 🏥, discuss industry efforts to research potential #coronavirus vaccines 💉 &amp; treatments, and look ahead to life after a crisis.",2,0,0,0,,en,False,,pfizer
1286387751458349059,2020-07-23 19:48:34+00:00,1286387751458349059,"Want to learn more about the fight against COVID-19? #TheANTIGEN podcast is here to help.

We deep dive into:

➡️ past global health emergencies
➡️ the quest for a potential vaccine
➡️ how #COVID19 is being addressed in the meantime
➡️ life after a crisis",18,54,3,1,,en,False,,pfizer
1286337781531197441,2020-07-23 16:30:00+00:00,1286337781531197441,"In the last episode of #TheANTIGEN COVID-19 mini-series, we’re asking: what does partnership look like as we head towards the potential availability of the first #COVID19 vaccines 💉.",17,39,6,3,,en,False,,pfizer
1286309829695479808,2020-07-23 14:38:56+00:00,1286309829695479808,"#ICYMI: John Young, our Chief Business Officer, participated in a hearing with the @EnergyCommerce Committee on our ongoing efforts to develop a #COVID19 vaccine. Read John’s thoughts here: https://t.co/HY6qbaGDB9",12,25,2,3,https://on.pfizer.com/2WLtOED,en,False,,pfizer
1286284939294515202,2020-07-23 13:00:02+00:00,1286284939294515202,"Rachel’s first symptoms of menopause came in her late 40s – sleep disturbances and a lot of night-time heat.
#menopause #SponsoredbyPfizer",6,14,6,2,,en,False,,pfizer
1286013140027678721,2020-07-22 19:00:00+00:00,1286013140027678721,"From invisible to invincible, this is Rachel’s menopause story of emotional highs and lows. 
#menopause #SponsoredbyPfizer",5,13,3,2,,en,False,,pfizer
1286002334229766144,2020-07-22 18:17:03+00:00,1286002334229766144,"We’re hoping your children are enjoying our bite-sized SCIENCE series. This week, Lindsay talks about the science behind COVID-19 and pets. Tune in to our YouTube Channel to watch. #STEM #ScienceWillWin",13,25,3,2,,en,False,,pfizer
1285937689150337025,2020-07-22 14:00:11+00:00,1285937689150337025,"Mike Gladstone, Global President of Internal Medicine, recently sat down with Hayley Romer, publisher of @TheAtlantic, to discuss the impact of #COVID19 on companies’ colleagues and team leaders at the #AtlanticPulse @AtlanticLIVE https://t.co/LMnnmFcH0R",11,34,3,1,https://twitter.com/pfizer/status/1285937689150337025/video/1,en,False,,pfizer
1285921608096456706,2020-07-22 12:56:17+00:00,1285921608096456706,"UPDATE: We're proud to announce an agreement with @HHSGov @SecAzar under Operation #WarpSpeed for up to 600M doses of our #COVID19 vaccine candidate currently in development with @BioNTech_Group.
@BARDA @JPEOCBRND @PHEgov",106,269,14,56,,en,False,,pfizer
1285919211739586560,2020-07-22 12:46:45+00:00,1285919211739586560,"#ICYMI: Earlier this week, we announced an agreement with @GOVUK to supply 30M doses of our potential #COVID19 #vaccine in collaboration with @BioNTech_Group.",30,79,3,5,,en,False,,pfizer
1285644451008798720,2020-07-21 18:34:57+00:00,1285644451008798720,"In this episode of menopause: unmuted Rachel’s story is about coming to terms with the physical changes of menopause “here’s what’s going on with me at this time in my life, and here’s what I’m gonna need from you.”

#SponsoredbyPfizer #menopause #menopausal",2,20,3,1,,en,False,,pfizer
1285643676320821249,2020-07-21 18:31:53+00:00,1285643676320821249,"In this episode of menopause: unmuted Rachel’s story is about coming to terms with the physical changes of menopause “here’s what’s going on with me at this time in my life, and here’s what I’m gonna need from you.”

#SponsoredbyPfizer #menopause #menopausal",0,0,0,0,,en,False,,pfizer
1285620837312331786,2020-07-21 17:01:07+00:00,1285587298856435716,"“I have great confidence that our industry can prevail in the ultimate outcome of our battle against COVID-19, and that #ScienceWillWin.” —John Young, Chief Business Officer

Learn more about our ongoing #COVID19 efforts: https://t.co/YCm4OV700f https://t.co/D1Fbhr4iUr",5,34,0,2,http://www.pfizer.com/coronavirus,en,False,56488059,pfizer
1285598092063014913,2020-07-21 15:30:45+00:00,1285587298856435716,"“We have announced that Pfizer facilities in St. Louis, Missouri; Andover, Massachusetts; and Kalamazoo, Michigan will be sites in our U.S. supply chain.” —John Young, Chief Business Officer

Learn more about our U.S. manufacturing sites: https://t.co/x5flJHnBQv https://t.co/g4Bv9B93om",13,38,2,1,https://on.pfizer.com/3eL9cCJ,en,False,56488059,pfizer
1285592880145465344,2020-07-21 15:10:02+00:00,1285587298856435716,“Safety is the key priority.” John Young discusses our safety standards &amp; compressed timeline for our #COVID19 vaccine development program. https://t.co/kAWBQtjzTF,4,17,1,1,https://twitter.com/pfizer/status/1285592880145465344/photo/1,en,False,56488059,pfizer
1285587891075395587,2020-07-21 14:50:12+00:00,1285587298856435716,John Young lays out our framework to help address the #COVID19 global pandemic. Learn more about our five-point plan: https://t.co/uaqtnJAzuF https://t.co/0fZBZrPzc6,17,53,3,3,https://on.pfizer.com/2x6LwZB,en,False,56488059,pfizer
1285587298856435716,2020-07-21 14:47:51+00:00,1285587298856435716,"LIVE NOW: John Young, our Chief Business Officer, sits down with the @EnergyCommerce Committee to discuss our R&amp;D efforts and ongoing preparations for a #COVID19 #vaccine candidate: https://t.co/rQSvoHgztP https://t.co/uQDeyqaYNJ",24,67,2,5,https://bit.ly/3fOaqhZ,en,False,,pfizer
1285562923897597953,2020-07-21 13:11:00+00:00,1285562923897597953,Integral to the fight against the #COVID19 pandemic is the body’s own immune system. Read about how our natural defenses and vaccine science can work together to help protect us. #ScienceWillWin,23,81,1,3,,en,False,,pfizer
1285313488689258499,2020-07-20 20:39:50+00:00,1285313488689258499,"Tomorrow: John Young, our Chief Business Officer, is taking part in an important hearing with the @EnergyCommerce Committee on our progress for a #COVID19 #vaccine candidate: https://t.co/6dixJ3qBsJ https://t.co/3qnqDVKZ6p",11,62,4,1,https://on.pfizer.com/3fMLmrr,en,False,,pfizer
1285303466055790592,2020-07-20 20:00:00+00:00,1285303466055790592,"We have received Fast Track designation from the FDA that could expedite the review of two of our #COVID19 vaccine candidates with @BioNTech_Group.

Learn more about the FDA Fast Track designation.",1,4,0,0,,en,False,,pfizer
1285236377819459584,2020-07-20 15:33:25+00:00,1285236377819459584,"An estimated 1 in 5 people in the US live with #chronicpain, a difficult condition to manage – made more complex by #COVID19. Wednesday at 12:30pm ET join @Axios for a Pfizer and @LillyPad sponsored live event featuring leading experts discussing these challenges.",3,14,1,0,,en,False,,pfizer
1285207048452550656,2020-07-20 13:36:53+00:00,1285207048452550656,"Our long heritage of producing life-changing #vaccines is built on outstanding #innovation 💡👩🏻‍🔬: not only in research &amp; development, but also in #manufacturing. 📦🎛",34,153,3,9,,en,False,,pfizer
1284308194584559617,2020-07-18 02:05:09+00:00,1235923592178814977,@celimarrivera Thanks for following us!,0,0,0,0,,en,False,130496735,pfizer
1284227319280947200,2020-07-17 20:43:47+00:00,1284227319280947200,Our message for #WorldEmojiDay? Science. Will. Win. https://t.co/V2orK0bMnE,6,56,1,1,https://twitter.com/pfizer/status/1284227319280947200/video/1,en,False,,pfizer
1284203552567627779,2020-07-17 19:09:20+00:00,1284203552567627779,"Upjohn, a division of Pfizer, is proud to partner with @ACCinTouch on this new #NCDAcademy initiative, bringing CVD and stroke prevention training to healthcare professionals around the world. https://t.co/S2On5psfIZ",5,14,1,0,https://twitter.com/ACCinTouch/status/1283490526986211335,en,False,,pfizer
1284125708369838080,2020-07-17 14:00:01+00:00,1284125708369838080,"Things may seem uncertain right now, but your lung #cancer treatment shouldn’t be. We’ve provided helpful information for lung cancer patients navigating this time. Learn more below. #COVID19 #LCSM",7,32,7,3,,en,False,,pfizer
1284118153547612162,2020-07-17 13:30:00+00:00,1284118153547612162,Experiencing hot flashes and night sweats were among some of the early menopause symptoms Susan experienced.,18,47,11,5,,en,False,,pfizer
1284110613850054656,2020-07-17 13:00:02+00:00,1284110613850054656,"We encourage our colleagues to have courageous conversations about the racism &amp; inequality that persists today. One way our Oncology team is trying to create real, sustainable change, is through listening, learning &amp; acting. Read more from @AndySchmeltz: https://t.co/KUPtpnXwCy",2,12,0,1,https://on.pfizer.com/2WpjK4k,en,False,,pfizer
1283839507159277569,2020-07-16 19:02:45+00:00,1283839505464733698,"Speaking openly, Susan describes how the physical changes she experienced during menopause were the most challenging. Listen to her story at https://t.co/EhJIaXJmTX #menopause #SponsoredbyPfizer https://t.co/yhP6hRLSTr",3,10,0,0,http://menopauseunmuted.com,en,False,56488059,pfizer
1283839505464733698,2020-07-16 19:02:45+00:00,1283839505464733698,"From dealing with emotional changes, to managing hot flashes at work, Susan’s menopause story is about seeking help. Listen in at https://t.co/EhJIaXJmTX #menopause https://t.co/vogCAX6y5P",4,21,2,1,http://menopauseunmuted.com,en,False,,pfizer
1283818127801933824,2020-07-16 17:37:48+00:00,1283818127801933824,Catching some summer rays☀️? Check out these 4️⃣ tips on sun safety👇😎 https://t.co/QdSSYuT7p2,5,24,1,1,https://twitter.com/pfizer/status/1283818127801933824/video/1,en,False,,pfizer
1283778421697449984,2020-07-16 15:00:01+00:00,1283778421697449984,Happening now at @postlive #ChasingCancer: @AndySchmeltz and @EliseLabott are discussing the pitfalls of the current #healthcare system and the changes needed to deliver vital treatments to the people who need them most.,4,35,2,1,,en,False,,pfizer
1283752531282337793,2020-07-16 13:17:09+00:00,1283752531282337793,"#GroupBstrep (GBS) infections cause ~150,000 preventable stillbirths and infant deaths every year. 

During #GBSAM20, learn more about this common bacterium and gain #2020Foresight into the potential for maternal #vaccines to help prevent GBS infections: https://t.co/vNw703s6Qg https://t.co/Hy5T08PwXl",7,37,1,2,https://bit.ly/2Z5ReXb,en,False,,pfizer
1283480746943029248,2020-07-15 19:17:10+00:00,1283480746943029248,"In case you missed it, we launched a series of science lessons by our scientists designed for 6 yrs old - teens in high school to educate and provoke their interest in #STEM. There are a lot more lessons to come so tune in! #ScienceWillWin",13,40,1,0,,en,False,,pfizer
1283463334138912770,2020-07-15 18:07:59+00:00,1283463334138912770,"Global President of Internal Medicine, Mike Gladstone, is speaking at 2:45pm ET TODAY at #AtlanticPulse! Watch it live on our LinkedIn here: https://t.co/YmJKBuzSVa https://t.co/JvHSIi5BQ3",3,16,1,0,https://on.pfizer.com/3j5D6F3,en,False,,pfizer
1283457838438916096,2020-07-15 17:46:08+00:00,1283457838438916096,"Last week, CEO @AlbertBourla joined @IFPMA and 20+ biopharma leaders to launch the @AMRActionFund. The healthcare industry is coming together to fight AMR with a goal to develop 2-4 new antibiotics. Learn more:",11,41,1,0,,en,False,,pfizer
